user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
John From Alabama,Georgia,Stage IV Lung Cancer. Diagnosed 12/9/14. https://t.co/2lAZTSmglK,2009-04-25 18:08:47,731.0,426.0,24054.0,False,2021-02-15 13:20:18,We terminally ill in Georgia still aren't able to get the #COVIDVaccine. It's like we're expendable. @BrianKempGA d… https://t.co/TeJEt4yyy2,['COVIDVaccine'],Twitter Web App,False,2021-02-15 13:20:18,2021-02-15,13:20:18,2021-02-15 13:20:18
Alice Olsen,,Mum of sons love football and theatre,2020-01-27 19:15:57,96.0,235.0,11761.0,False,2021-02-15 13:20:19,"@JujuliaGrace @Parents_Utd They don’t care, they only half did what they said they were going 2 do, so few of the t… https://t.co/QffUv5CYbV",,Twitter for iPhone,False,2021-02-15 13:20:19,2021-02-15,13:20:19,2021-02-15 13:20:19
Berkshire Healthcare,"Berkshire, UK","We are a provider of community based physical and mental health services across Berkshire, delivering care to all age groups aimed at helping them stay healthy.",2009-05-01 14:24:54,4831.0,485.0,611.0,True,2021-02-15 13:20:21,"We asked Daniela Ungurusan, our Place of Safety Manager a few questions about her experience and asked her what she… https://t.co/h4uykgzn9m",,Orlo,False,2021-02-15 13:20:21,2021-02-15,13:20:21,2021-02-15 13:20:21
Mafuzur Rahman,"Assam, Northeast, India","Indian | Medical Officer | YouTuber | #DrOptimist | Activist | Navodayan | Investor | Entrepreneur | NSE Trader |
https://t.co/dsuAX9ufVv | https://t.co/LtbYbNFntH",2012-08-08 01:20:55,6513.0,1101.0,1887.0,False,2021-02-15 13:24:29,"Finally vaccinated with the 1st dose of #CovishieldVaccine.

#GetVaccinated #COVID19Vaccination #CovidVaccine… https://t.co/zbrwchy1sp","['CovishieldVaccine', 'GetVaccinated', 'COVID19Vaccination', 'CovidVaccine']",Twitter for Android,False,2021-02-15 13:24:29,2021-02-15,13:24:29,2021-02-15 13:24:29
Laurence Burris,,Retired & spending my time birdwatching & gardening. Atheist to boot.,2020-12-14 20:53:41,104.0,206.0,3019.0,False,2021-02-15 13:24:36,Received news news that #COVIDVaccine won't be available to us until Summer 2021.,['COVIDVaccine'],Twitter for Android,False,2021-02-15 13:24:36,2021-02-15,13:24:36,2021-02-15 13:24:36
Ripclear Medical,"Bend, Oregon / Mt. Bachelor","Ripclear PPE vinyl gloves, faceshields & masks-FDA, CE & ISO-9001 certified. We protect dental, health, hospitality, fire, frontline & salon staff. 248-877-2422",2013-08-02 17:39:38,4974.0,4593.0,3793.0,False,2021-02-15 13:25:16,This would be so helpful as there have been many #COVID19 mutations identified in the U.S. and globally.… https://t.co/qX7PK9kgGV,['COVID19'],Twitter Web App,False,2021-02-15 13:25:16,2021-02-15,13:25:16,2021-02-15 13:25:16
Angie Bee 🏴‍☠️,,Dublin North Central Have Haemochromotosis,2011-02-04 22:11:51,5466.0,3590.0,216674.0,False,2021-02-15 13:27:11,"@mrbobdaly @DonnellyStephen And local halls, even double decker busses in the UK. 
Does @HSELive @DonnellyStephen a… https://t.co/no5XdgwSOo",,Twitter for iPhone,False,2021-02-15 13:27:11,2021-02-15,13:27:11,2021-02-15 13:27:11
Catherine Maddux,"Washington, DC","I write about getting #COVID vaccine jabs into arms for @AARP. Longtime journo, descendant of Maddux Airlines & David Bowie & Lou Reed fan forever.",2008-10-23 01:51:06,771.0,1438.0,1555.0,False,2021-02-15 13:27:20,Are you a DC/VA/MD resident and wondering how you can sign up to get a #COVIDVaccine? Check out our @AARP guides:… https://t.co/7BJwEflgIR,['COVIDVaccine'],Twitter Web App,False,2021-02-15 13:27:20,2021-02-15,13:27:20,2021-02-15 13:27:20
berniebrothasoap 🌈🌹🗽,Wakanda,Leftist By Nature ✊🏿️ That Negro From @uksoapodcast • Real Men ♂ Watch Soaps ♡  Bernie Sanders Is My President 🔥 Nina Turner Is My Queen 👑,2011-09-02 19:35:26,706.0,169.0,117137.0,False,2021-02-15 13:28:40,"""An ‘unprecedented’ winter storm in Texas causes power outages across the state""
...and still silence from… https://t.co/SX1aRc8nQs",,Twitter for Android,False,2021-02-15 13:28:40,2021-02-15,13:28:40,2021-02-15 13:28:40
Boris the Fridge,Tynemouth,Just chillin',2009-01-09 06:04:09,84.0,67.0,2616.0,False,2021-02-15 13:29:17,Steve Baker's TV time should be offset by interviewing relatives of those who died after Xmas get-togethers.… https://t.co/U1rMKEB64l,,Twitter for Android,False,2021-02-15 13:29:17,2021-02-15,13:29:17,2021-02-15 13:29:17
