user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Rosano Daniel,"Johannesburg, South Africa",@Bhekisisa_MG programme associate. Subscribe to our newsletter: https://t.co/z8Xyzi2e60,2018-05-02 12:50:55,112.0,175.0,574.0,False,2021-02-16 07:28:18,Journos - turn that 'retweet' and 'like' into a 'submit application form' and learn how to better understand and ex… https://t.co/zVW0mJz1Bc,,Twitter Web App,False,2021-02-16 07:28:18,2021-02-16,07:28:18,2021-02-16 07:28:18
Business Recorder,Karachi-Pakistan,"Pakistan's most accurate newspaper
#Business - #Finance - #Economy - #Politics",2010-09-30 10:06:28,39199.0,56.0,483.0,False,2021-02-16 07:30:00,It is thanks to a sizable donation from China that “vaccination” against Covid-19 started in Pakistan earlier this… https://t.co/OrF9wMAIKD,,Twitter for Advertisers (legacy),False,2021-02-16 07:30:00,2021-02-16,07:30:00,2021-02-16 07:30:00
"Greg Byrne, NL_Expatriate",Earth,"Inconvenient truths
#Covid is Baby Boomer Bust due to seasonal Flu & old age.
Climate cycles are continental glaciers caused by Global tsunami's every 13,000 yr",2019-08-06 23:22:53,1133.0,3906.0,8540.0,False,2021-02-16 07:30:32,"My lord Jesus Christ said not to Wear the #COVID19 mask or take the vaccine of the beast so as to buy or sell.

I w… https://t.co/gB7gwLvZuq",['COVID19'],Twitter for Android,False,2021-02-16 07:30:32,2021-02-16,07:30:32,2021-02-16 07:30:32
Zoheb Hassan Official,London,Asian Pop Star,2011-12-30 23:25:19,34794.0,0.0,72.0,False,2021-02-16 07:33:43,Re assured to see that the world has such talented and dedicated doctors / scientists who have not only helped us r… https://t.co/wFCpi3pYfe,,Twitter for Android,False,2021-02-16 07:33:43,2021-02-16,07:33:43,2021-02-16 07:33:43
Carnegie India,"New Delhi, India","Carnegie India produces high-quality research about critical national, regional, and global issues. Part of the @CarnegieEndow. RT ≠ endorsement.",2016-01-12 14:23:46,18422.0,186.0,290.0,True,2021-02-16 07:35:42,Distributing the #COVIDVaccine is a massive administrative exercise—from identifying vulnerable groups to building… https://t.co/cSFuJtTtHv,['COVIDVaccine'],Twitter Media Studio,False,2021-02-16 07:35:42,2021-02-16,07:35:42,2021-02-16 07:35:42
"hoare, r",far east/south east asia.,"uk entrepreneur: tall structures for typhoon/earthquake areas.
lived far east/s.e.a 42 yrs.
hydro engineering world  first (china 1993).",2019-07-09 15:37:12,16.0,0.0,71.0,False,2021-02-16 07:37:00,"https://t.co/5HquHgUe6N
#COVID19 
#Covid 
#COVIDVaccine 

whitty + johnson  responsible for over 100,000 deaths !… https://t.co/Wu2E0PnbTD","['COVID19', 'Covid', 'COVIDVaccine']",Twitter Web App,False,2021-02-16 07:37:00,2021-02-16,07:37:00,2021-02-16 07:37:00
The Chronicle,"Bulawayo, Zimbabwe",The Chronicle is a leading daily published by Zimbabwe Newspapers Ltd (1980). DISCLAIMER: Retweets and likes are not an endorsement.,2013-03-11 10:46:06,63737.0,1004.0,529.0,False,2021-02-16 07:39:02,"MEDICAL experts have urged Zimbabweans to have confidence in vaccines, saying being vaccinated will help curtail th… https://t.co/CAFUSbaIum",,Twitter Web App,False,2021-02-16 07:39:02,2021-02-16,07:39:02,2021-02-16 07:39:02
JACK,,"Exactly what I was thinking 
🗣🤳👀",2021-01-09 21:46:12,1078.0,903.0,4124.0,False,2021-02-16 07:39:58,"Jobsworths &amp; now Jabsworths.

#COVIDVaccine",['COVIDVaccine'],Twitter for Android,False,2021-02-16 07:39:58,2021-02-16,07:39:58,2021-02-16 07:39:58
Hackney Special Education Crisis,"Hackney, London",Parent led-campaign challenging Hackney Council cuts to disabled children's funding & fighting for SEND funding and accountability everywhere. #SENDCrisis,2017-11-22 00:13:53,2553.0,4676.0,11423.0,False,2021-02-16 07:41:04,Tweeting this again from @CATS_Chris It's a perfect summary of the scale of discrimination faced by learning disabl… https://t.co/kaDAc9cRuO,,Twitter Web App,False,2021-02-16 07:41:04,2021-02-16,07:41:04,2021-02-16 07:41:04
Elizabeth,Far away from #DictatorDan  ,"The only thing worse than our politicians, are the idiots who blindly & without question follow them & there are so many of them like the #DanScum for example",2009-11-27 08:21:35,2396.0,1937.0,46983.0,False,2021-02-16 07:42:35,"@Bendigo_health @anmf_federal @ama_media  
@BarwonHealth @BallaratHealth @gippslandphn The Pfizer #COVIDVaccine is… https://t.co/rM2mDB2WQ4",['COVIDVaccine'],Twitter Web App,False,2021-02-16 07:42:35,2021-02-16,07:42:35,2021-02-16 07:42:35
