user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,2014-10-30 07:51:54,6010.0,890.0,249.0,True,2020-11-06 14:00:23,"ETHealthworld | Russian, Belarusian Prime Ministers discuss plans for Sputnik V Covid-19 vaccine production… https://t.co/tXEAtYY6lk",,econ b2b post,False,2020-06-11 14:00:23,2020-06-11,14:00:23,2020-06-11 14:00:23
Bolton GP Federation,"Bolton, England",Bolton GP Federation is a GP provider organisation that exists to support and enable the delivery of high quality and accessible Primary Care across Bolton.,2015-11-27 16:32:26,1616.0,894.0,6125.0,False,2020-11-06 14:03:29,GPs to be paid £12.58 per jab as details set out for Covid vaccination campaign https://t.co/LSuFGBBBS6… https://t.co/H3as01IB00,,Twitter Web App,False,2020-06-11 14:03:29,2020-06-11,14:03:29,2020-06-11 14:03:29
ET NOW,India,Youtube: https://t.co/CPdYqOLlJo  Facebook: https://t.co/XoAifE1q1A Instagram: https://t.co/IvXWmqtHtw,2010-12-10 12:49:29,598592.0,114.0,3.0,True,2020-11-06 14:13:36,"#India to take heads of mission to tour #Pune vaccine facilities (From Agencies)

#CoronavirusUpdate… https://t.co/aPFQ2tFlpk","['India', 'Pune', 'CoronavirusUpdate']",Twitter Web App,False,2020-06-11 14:13:36,2020-06-11,14:13:36,2020-06-11 14:13:36
Led-UK/Essex,,,2020-10-26 11:54:56,8.0,54.0,0.0,False,2020-11-06 14:20:58,Can you kill coronavirus with UV light? https://t.co/InaPwYWR3J via @BBC_Future The BBC article confirms that UV-C… https://t.co/6m2bnM0WTD,,Twitter Web App,False,2020-06-11 14:20:58,2020-06-11,14:20:58,2020-06-11 14:20:58
Steve,"Melbourne, Australia","So I used to drive an '86 Hilux which I traveled everywhere. As long as I had my recovery gear, this beast would eventually get thru :)",2010-01-04 00:54:02,186.0,777.0,7991.0,False,2020-11-06 14:23:20,"Just heard there’s a #coronavirus mutated strain in Denmark that’s infecting Minks😟 

Apparently current vaccines u… https://t.co/Nktz0wPoa5",['coronavirus'],Twitter for iPhone,False,2020-06-11 14:23:20,2020-06-11,14:23:20,2020-06-11 14:23:20
editorji,"Sultanpur, New Delhi","editorji is your curated short video news platform. For the latest news and updates, download the editorji app:  https://t.co/WIarrMol8C",2017-08-13 14:29:09,31781.0,104.0,224.0,True,2020-11-06 14:30:00,"""Team Halo"" collaborates with researchers to show the process of developing Covid vaccines

#COVIDvaccine 

https://t.co/2oUbNEhjlv",['COVIDvaccine'],Twitter Web App,False,2020-06-11 14:30:00,2020-06-11,14:30:00,2020-06-11 14:30:00
Outlook Magazine,"New Delhi, India",The fully loaded news magazine from India,2009-03-04 12:45:00,226403.0,57.0,226.0,True,2020-11-06 14:47:25,"#COVID vaccine availability could be slower than we calculated. Vaccines may have to be imported, which will then t… https://t.co/SE7bEJ9ugK",['COVID'],Twitter Web App,False,2020-06-11 14:47:25,2020-06-11,14:47:25,2020-06-11 14:47:25
DrPrasadGPDermatology,"London, England","#GP and specialist in #acne, #melasma and #botox London #lip fillers #chemicalpeels #skincare #dermatology #zoskinhealth - loves art, food & music",2019-04-19 16:40:49,70.0,142.0,470.0,False,2020-11-06 14:47:35,"BMA announces GP Covid vaccination DES revealed by Pulse https://t.co/0L7Aq0YM0Y

#nhs #bma #CovidVaccine #gp","['nhs', 'bma', 'CovidVaccine', 'gp']",Twitter for iPhone,False,2020-06-11 14:47:35,2020-06-11,14:47:35,2020-06-11 14:47:35
DrPrasadGPDermatology,"London, England","#GP and specialist in #acne, #melasma and #botox London #lip fillers #chemicalpeels #skincare #dermatology #zoskinhealth - loves art, food & music",2019-04-19 16:40:49,70.0,142.0,470.0,False,2020-11-06 14:49:09,"Quite right 

#covid #gp #nhs #CovidVaccine https://t.co/j54TlLbfVM","['covid', 'gp', 'nhs', 'CovidVaccine']",Twitter for iPhone,False,2020-06-11 14:49:09,2020-06-11,14:49:09,2020-06-11 14:49:09
NeedleSmart,"Liverpool, United Kingdom ","NeedleSmart is a globally unique, patented product range that destroys contaminated medical sharp waste at the point of use.",2009-10-20 21:47:45,735.0,2228.0,7887.0,False,2020-11-06 14:58:18,"Great video demonstrating how vaccines are developed.
@BBCNews

#vaccine #vaccination #lab #covidvaccine #covid19… https://t.co/St1KHkYdKx","['vaccine', 'vaccination', 'lab', 'covidvaccine', 'covid19']",Twitter Web App,False,2020-06-11 14:58:18,2020-06-11,14:58:18,2020-06-11 14:58:18
