user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Kaiser Permanente,Mid-Atlantic States Region,"Kaiser Permanente of the Mid-Atlantic States, the region’s leading health care provider, dedicated to improving the health of members & communities since 1980.",2010-10-19 12:49:33,5017.0,1269.0,2620.0,False,2021-02-17 14:01:13,Our infectious disease and virology physicians &amp; researchers are developing a plan to ensure that Kaiser Permanente… https://t.co/v8WZSQNpqh,,Sprout Social,False,2021-02-17 14:01:13,2021-02-17,14:01:13,2021-02-17 14:01:13
Bihar Health Dept,"Patna, India",Official Twitter Handle Of Bihar Health Department. #BiharHealthDept,2019-06-03 11:09:36,269088.0,100.0,642.0,False,2021-02-17 14:01:21,"17.02.2021 : #COVID19Vaccination Bulletin Daily State Report (Provisional).
#CovidVaccine #LargestVaccineDrive https://t.co/0BewHHnz75","['COVID19Vaccination', 'CovidVaccine', 'LargestVaccineDrive']",Twitter for Android,False,2021-02-17 14:01:21,2021-02-17,14:01:21,2021-02-17 14:01:21
Rochester Regional Health,"Rochester, NY","Official Twitter account of Rochester Regional Health. Bringing comprehensive, nationally recognized seamlessly integrated health services to patients.",2009-09-01 19:15:41,4421.0,336.0,795.0,False,2021-02-17 14:02:01,Allergist Dr. S Shahzad Mustafa discusses how a second #COVIDVaccine dose can be safely administered to patients wh… https://t.co/tYOypQw3lZ,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 14:02:01,2021-02-17,14:02:01,2021-02-17 14:02:01
GalwayCountyCouncil,"County Galway, Ireland","Comhairle Chontae na Gaillimhe / Galway County Council is the local government agency for the County of Galway, Ireland. http://t.co/pAgKUFo72u",2010-01-11 10:42:07,15329.0,607.0,3310.0,False,2021-02-17 14:02:02,"The COVID-19 vaccine is here. All medicines, including vaccines, are tested for safety and effectiveness before the… https://t.co/ZWrNc54NLb",,Hootsuite Inc.,False,2021-02-17 14:02:02,2021-02-17,14:02:02,2021-02-17 14:02:02
Barts Health,East London,Official Twitter feed for Barts Health NHS Trust. Find out how we're providing safe and compassionate care in east London and beyond. Here to chat Mon-Fri 9-5pm,2012-12-04 14:25:27,22725.0,1650.0,12293.0,True,2021-02-17 14:02:22,Staff at @BartsHospital have come together to share why they got the Covid-19 vaccine and urge others in their comm… https://t.co/KJHRvV2Bq8,,Orlo,False,2021-02-17 14:02:22,2021-02-17,14:02:22,2021-02-17 14:02:22
ConnectedKingston,,"Connecting Kingston residents to local services to help them feel more involved in their community, meet new people and improve their health and well being.",2018-07-30 14:22:09,501.0,285.0,240.0,False,2021-02-17 14:02:34,"The Covid-19 vaccine is safe and effective. 
It gives you the best protection against coronavirus. #Kingston
Find o… https://t.co/ISdvvCF63j",['Kingston'],Hootsuite Inc.,False,2021-02-17 14:02:34,2021-02-17,14:02:34,2021-02-17 14:02:34
Gulshan Harjee,,,2012-10-12 20:57:05,57.0,39.0,1168.0,False,2021-02-17 14:02:43,Disparities and equity in vaccine distribution and accessibility remains an issue #covidvaccine https://t.co/ghNnVzJHUs via @clevelandclinic,['covidvaccine'],Twitter Web App,False,2021-02-17 14:02:43,2021-02-17,14:02:43,2021-02-17 14:02:43
Aiyappa CG,,#LetsStayHome Lets Talk about TV .. Let's LAUGH #LetsMakeTVGreat https://t.co/vZgv9SA0TY,2012-12-25 04:03:33,1759.0,243.0,17600.0,False,2021-02-17 14:03:02,Yeah by then the Phase 3 trial results of #Covaxin should be available and then a #MadeInIndia #CovidVaccine can be… https://t.co/16xpPw8bh4,"['Covaxin', 'MadeInIndia', 'CovidVaccine']",Twitter for iPhone,False,2021-02-17 14:03:02,2021-02-17,14:03:02,2021-02-17 14:03:02
Lenny,Florida,"Retired - residing in Central Fl.

Dad | Retired | Photography | Cruises | Golf | Florida History | Fishing | Gamer | Libertarian",2010-05-05 11:59:11,250.0,431.0,1533.0,False,2021-02-17 14:03:23,"""...we just don't know the long-term side effects of basically modifying people's DNA with RNA."" - Mark Zuckerberg… https://t.co/jadf1TWSPH",,Twitter Web App,False,2021-02-17 14:03:23,2021-02-17,14:03:23,2021-02-17 14:03:23
BCAT,"Burlington, MA",PEG Access TV and Media Center servicing Burlington Massachusetts,2010-02-18 22:42:22,1499.0,854.0,11301.0,False,2021-02-17 14:05:00,@ConvenientMD provides #COVIDVaccine for clinic  https://t.co/ML33tbzUq2 @Burlington_BOH @Burlington_MRC… https://t.co/4UWu8ODpQO,['COVIDVaccine'],TweetDeck,False,2021-02-17 14:05:00,2021-02-17,14:05:00,2021-02-17 14:05:00
