user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
ohdanieljames,Sunlit Uplands,the old abnormal.,2020-07-11 19:54:55,15.0,216,431,False,2021-02-14 14:27:15,Congratulations to the NHS for reaching 15 million first vaccine doses. Can @Conservatives and @BorisJohnson now ad… https://t.co/sWxGZkSU7H,,Twitter for iPhone,False,2021-02-14 14:27:15,2021-02-14,14:27:15,2021-02-14 14:27:15
GOC 2 Bde,,"Official Twitter account for the office of General Officer Commanding 2 Brigade, Defence Forces Ireland. This office is held by Brigadier General Tony Cudmore.",2019-08-27 14:50:06,1226.0,146,164,False,2021-02-14 14:27:20,Great contribution from @DF_Medics with wide range of experience from #ArmyReserve #Cúltaca in response to… https://t.co/5VOG3hiJY2,"['ArmyReserve', 'Cúltaca']",Twitter for iPhone,False,2021-02-14 14:27:20,2021-02-14,14:27:20,2021-02-14 14:27:20
Becky,"West Midlands, England",,2020-03-27 23:53:16,17.0,161,86,False,2021-02-14 14:27:23,Deffiently a lottery if you get the vaccine as a nursery worker or not!! I got refused but 2 miles down the road my… https://t.co/eNYbBdzdtu,,Twitter for Android,False,2021-02-14 14:27:23,2021-02-14,14:27:23,2021-02-14 14:27:23
Dr. Alison Buttenheim,"Philadelphia, PA","Nerdy Girl fighting COVID-19 @DearPandemic. #maskup, #staySMART. Vaccines save lives. Racism kills. Scientific Dir @PennCHIBE, @PennNursing Proud.",2009-09-22 17:14:42,3433.0,1343,6671,False,2021-02-14 14:27:30,"If you've gotten 1+ doses of #COVIDVaccine:

How/were you reminded about your 2nd dose appointment?

📨 Email confir… https://t.co/dwteMP2O7d",['COVIDVaccine'],Twitter Web App,False,2021-02-14 14:27:30,2021-02-14,14:27:30,2021-02-14 14:27:30
Josh HR  #Hands.Face.Space,,I'm about all things Apple . Customer Services Advisor. UK.,2012-01-13 15:41:23,237.0,700,1190,False,2021-02-14 14:27:58,"Excellent news 🗞 

👏 well done to everyone involved in the mammoth task of getting the most vulnerable and elderly… https://t.co/ZtO7HbQmXA",,Twitter for iPhone,False,2021-02-14 14:27:58,2021-02-14,14:27:58,2021-02-14 14:27:58
AWP Mental Health,Southwest,"Services for people with mental health needs, learning disabilities and drug & alcohol dependency issues. AWP also work with the criminal justice system.",2012-04-26 19:13:00,5354.0,1834,2695,True,2021-02-14 14:28:00,Are you unsure whether to have the #COVID-19Vaccine? Eliza is an Occupational Therapist here at AWP and she explain… https://t.co/EYWQHNwEKq,['COVID'],TweetDeck,False,2021-02-14 14:28:00,2021-02-14,14:28:00,2021-02-14 14:28:00
✊🏾🙏🏾🌹#BREONNATAYLORMATTERS,🌎 Jesus Is😇 My Savior🙏🏾,God is Alpha | Omega | CREATOR #BlackLivesMatter.$ILoveyoulikeJesus,2013-04-13 19:52:10,445.0,948,26738,False,2021-02-14 14:29:14,@GovAndyBeshear @destiny_walburn @GovAndyBeshear WHY THE Elders in THE WESTEND AINT GOT VACCINATED YET?… https://t.co/KbwK0Pr0Bc,,Twitter for iPhone,False,2021-02-14 14:29:14,2021-02-14,14:29:14,2021-02-14 14:29:14
Hertfordshire County Council,Hertfordshire,Follow us for information and news on our services. Reporting highways faults online: https://t.co/3pcLGCx1Sy visit https://t.co/3ZIJcR3Seb,2010-05-07 09:41:12,100917.0,1201,2859,True,2021-02-14 14:30:00,Thanks to everyone delivering face to face care and support in health and social care for all that you are doing to… https://t.co/17Nms1kZen,,TweetDeck,False,2021-02-14 14:30:00,2021-02-14,14:30:00,2021-02-14 14:30:00
BigDaddy,,"Welcome all! Beer Whisperer, 6 string wizard, Moto GP, LD Marathoner, 2A, Avid Cyclist #MAGA, #parler @BigDaddy120",2020-06-22 22:00:11,57.0,321,7830,False,2021-02-14 14:31:12,@ashishkjha  What are your thoughts on #COVIDVaccine s for teenagers that volunteer in the Health field?,['COVIDVaccine'],Twitter for iPhone,False,2021-02-14 14:31:12,2021-02-14,14:31:12,2021-02-14 14:31:12
Samuel Evans 🔶️,Worcestershire,Campaigning for a better Bromsgrove East @bromslibdems | Bromsgrove born and bred | LLB Law Graduate and LLM LPC student,2017-01-11 23:11:41,291.0,884,5875,False,2021-02-14 14:31:15,Some good news for a change. Glad to hear over 15 million people in the UK have now had their first dose of a… https://t.co/b2j90ysIzp,,Twitter for Android,False,2021-02-14 14:31:15,2021-02-14,14:31:15,2021-02-14 14:31:15
