user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Meghan Law,"Denver, CO","Daughter, Wife, Teacher, Coach, Athlete... will always belong to my dog!",2013-03-01 21:30:51,153.0,334,34,False,2021-02-14 01:47:40,"I got stabbed once and will do it again because I love me and you.  
#itakecareofmeforyou
#covidvaccine… https://t.co/vIC393VHXl","['itakecareofmeforyou', 'covidvaccine']",Instagram,False,2021-02-14 01:47:40,2021-02-14,01:47:40,2021-02-14 01:47:40
Rodrigo Corrêa,Brazil,Médico anestesiologista ! #podcast #anesthesiologist !Disciplina com sonho é o CAMINHO ( Augusto Cury ) . Partido Novo 30 . Catanduva - SP,2009-05-15 20:28:29,222.0,1180,2021,False,2021-02-14 01:48:42,@IARS_Journals @NU_OBAnes @SOAPHQ @nhi621 @NMAnesthesia Dr. Rodrigo takes the 2hd dose of the #CovidVaccine and say… https://t.co/lzz2fpZ4v8,['CovidVaccine'],Twitter for iPhone,False,2021-02-14 01:48:42,2021-02-14,01:48:42,2021-02-14 01:48:42
Reilly Bealer,,AMA GRAF 2020-2021 she/her #healthpolicy #healthequity #nativehealth Building collaborative efforts and empowering communities. My opinions are my own.,2020-02-29 21:22:09,453.0,701,2632,False,2021-02-14 01:48:52,"“The body’s encore act, uncomfortable though it might be, is evidence that the immune system is solidifying its def… https://t.co/Qppqpr7jJi",,Twitter for iPhone,False,2021-02-14 01:48:52,2021-02-14,01:48:52,2021-02-14 01:48:52
Mitra Safavi,Australia,"A tiny science realist, feminist, nuclear physicist with a big laugh and 3 crazy cats.

#superstarsofSTEM",2009-03-23 00:11:13,383.0,378,1011,False,2021-02-14 01:49:15,"Happy #ValentinesDay everyone 🤗
This year, I'd like a #COVIDVaccine  please!","['ValentinesDay', 'COVIDVaccine']",Twitter for Android,False,2021-02-14 01:49:15,2021-02-14,01:49:15,2021-02-14 01:49:15
Dr. Malvini Redden,"Sacramento, California",Writer. Professional people watcher. #orgcomm researcher & prof at #SacState. She/Hers. Represented by Bookends Literary. Author of https://t.co/27pKU1lBLQ,2014-08-11 17:41:54,1903.0,1783,28215,False,2021-02-14 01:49:22,A small burst of energy = a short walk for the #FluffBrothers. Will be back to the couch soon though. #COVIDVaccine… https://t.co/G6XyosVGsP,"['FluffBrothers', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-14 01:49:22,2021-02-14,01:49:22,2021-02-14 01:49:22
Mount Moriah Baptist,"Washington, DC",Becoming Better Together!,2012-06-25 17:03:17,264.0,268,197,False,2021-02-14 01:50:02,"Do you have questions about the safety of the Covid vaccination? Wondering if you should take it? 
Pastor… https://t.co/Sftdnzbhiq",,Hootsuite Inc.,False,2021-02-14 01:50:02,2021-02-14,01:50:02,2021-02-14 01:50:02
Rodrigo Corrêa,Brazil,Médico anestesiologista ! #podcast #anesthesiologist !Disciplina com sonho é o CAMINHO ( Augusto Cury ) . Partido Novo 30 . Catanduva - SP,2009-05-15 20:28:29,222.0,1180,2021,False,2021-02-14 01:52:14,@dkirch888 Dr. Rodrigo takes the 2hd dose of the #CovidVaccine and says a message to his NHS London friends !! https://t.co/imhYlCf7J4,['CovidVaccine'],Twitter for iPhone,False,2021-02-14 01:52:14,2021-02-14,01:52:14,2021-02-14 01:52:14
Rodrigo Corrêa,Brazil,Médico anestesiologista ! #podcast #anesthesiologist !Disciplina com sonho é o CAMINHO ( Augusto Cury ) . Partido Novo 30 . Catanduva - SP,2009-05-15 20:28:29,222.0,1180,2021,False,2021-02-14 01:52:22,@MariaSheikhMD Dr. Rodrigo takes the 2hd dose of the #CovidVaccine and says a message to his NHS London friends !! https://t.co/imhYlCf7J4,['CovidVaccine'],Twitter for iPhone,False,2021-02-14 01:52:22,2021-02-14,01:52:22,2021-02-14 01:52:22
Rodrigo Corrêa,Brazil,Médico anestesiologista ! #podcast #anesthesiologist !Disciplina com sonho é o CAMINHO ( Augusto Cury ) . Partido Novo 30 . Catanduva - SP,2009-05-15 20:28:29,222.0,1180,2021,False,2021-02-14 01:52:58,@LucyW67 Dr. Rodrigo takes the 2hd dose of the #CovidVaccine and says a message to his NHS London friends !! https://t.co/imhYlBXwku,['CovidVaccine'],Twitter for iPhone,False,2021-02-14 01:52:58,2021-02-14,01:52:58,2021-02-14 01:52:58
Rodrigo Corrêa,Brazil,Médico anestesiologista ! #podcast #anesthesiologist !Disciplina com sonho é o CAMINHO ( Augusto Cury ) . Partido Novo 30 . Catanduva - SP,2009-05-15 20:28:29,222.0,1180,2021,False,2021-02-14 01:53:07,@drcopps Dr. Rodrigo takes the 2hd dose of the #CovidVaccine and says a message to his NHS London friends !! https://t.co/imhYlCf7J4,['CovidVaccine'],Twitter for iPhone,False,2021-02-14 01:53:07,2021-02-14,01:53:07,2021-02-14 01:53:07
