user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Engin Dikmen #MaskesizÇıkma,Turkey / İstanbul,Founder EDS Bilisim #Marketing #DigitalInfluencer #SocialMedia #ClimateChange  #ElectricVehicle #Mobile #Lithium https://t.co/pUx4MaDboi,2009-11-15 23:21:06,12208.0,8000.0,219288.0,False,2021-02-16 22:01:10,"Israeli Vaccination Data Cause For Optimism 

#Israel #Covid #CovidVaccine #Covid19  #Vaccine https://t.co/jEknxfjREx","['Israel', 'Covid', 'CovidVaccine', 'Covid19', 'Vaccine']",Hootsuite Inc.,False,2021-02-16 22:01:10,2021-02-16,22:01:10,2021-02-16 22:01:10
EDS BİLİŞİM,"İstanbul, Türkiye","#DigitalPublishing, #InteractiveChildrenBook, #MobileApplication, #MobileWebSite #Sosyalmedya #mobiluygulama #websitesi #sosyalmedyayönetimi #ÇocukKitabı #mobil",2015-04-22 20:58:04,750.0,740.0,3097.0,False,2021-02-16 22:01:10,"Israeli Vaccination Data Cause For Optimism 

#Israel #Covid #CovidVaccine #Covid19  #Vaccine https://t.co/gY0n20YMHL","['Israel', 'Covid', 'CovidVaccine', 'Covid19', 'Vaccine']",Hootsuite Inc.,False,2021-02-16 22:01:10,2021-02-16,22:01:10,2021-02-16 22:01:10
Bridget Conway (she/her/hers),"Salem, MA","A fangirl who longs to have fangirls, fanboys, and fans of the non-binary of her own. Gryffindor. Masshole. Cool kid.
#MASK #DCST #BwayBoPo #lumos /*",2009-04-08 15:23:12,621.0,2800.0,51833.0,False,2021-02-16 22:01:10,"Fully vaccinated.

#Moderna #COVIDVaccine https://t.co/6KNuv28rBt","['Moderna', 'COVIDVaccine']",Twitter for Android,False,2021-02-16 22:01:10,2021-02-16,22:01:10,2021-02-16 22:01:10
"Erin C. Sanders, MSN, WHNP-BC (She/Her/Hers)","Boston, MA",Mama | wife | #WomensHealth #NursePractitioner l Contact Tracer @BU_Tweets | Previously @StanfordPelvic @StanfordCancer | #COVID19 | #Antiracist | Tweets mine😷,2018-10-25 03:59:04,6007.0,5659.0,25774.0,False,2021-02-16 22:01:14,"21/ And then the new anaphylaxis data on #COVID19 vaccines: remains rare but almost exclusively in women
 
94% of t… https://t.co/xF6SVFXLmG",['COVID19'],Twitter Web App,False,2021-02-16 22:01:14,2021-02-16,22:01:14,2021-02-16 22:01:14
Project ECHO,University of New Mexico,Project ECHO® is a movement to demonopolize knowledge and amplify the capacity to provide best practice care for underserved people all over the world.,2013-06-12 20:13:21,6447.0,2781.0,12485.0,False,2021-02-16 22:01:56,Missed our session on Supporting Vaccine Equity Worldwide? Watch the replay to learn about how we can support equit… https://t.co/CGIOBhjvoF,,Loomly,False,2021-02-16 22:01:56,2021-02-16,22:01:56,2021-02-16 22:01:56
Garth Blundin 🤦,"Richmond, VA",Black Lives Matter • Things Maker • Event Production • Arts 🤝 Science • Mountaineer • LGBTQ+ Ally • He/Him,2020-03-30 17:00:53,107.0,598.0,4098.0,False,2021-02-16 22:02:36,"If you live in Virginia, starting today, you can preregister for a COVID-19 vaccine at this website. They’ll let yo… https://t.co/3D1pHpjxp8",,Twitter for iPhone,False,2021-02-16 22:02:36,2021-02-16,22:02:36,2021-02-16 22:02:36
Hedge,"Toronto, Ontario","Investor, options trader 📈 20 yrs across markets, finance, banking, enterprise IT 🏙. An opinion or idea not backed up with data/logic = hope",2019-07-29 00:56:21,554.0,145.0,3141.0,False,2021-02-16 22:03:25,How many times have you heard any doctor anywhere say “keep up your fitness level up to boost your immune system” i… https://t.co/nyE08HbmGb,,Twitter for iPhone,False,2021-02-16 22:03:25,2021-02-16,22:03:25,2021-02-16 22:03:25
illegitimate President John Preston,,There is no spoon,2020-05-12 00:12:34,361.0,674.0,3639.0,False,2021-02-16 22:03:38,That look on your face when your life flashes before your eyes. #COVIDVaccine https://t.co/3n8WaHT7n7,['COVIDVaccine'],Twitter for iPhone,False,2021-02-16 22:03:38,2021-02-16,22:03:38,2021-02-16 22:03:38
Malcolm Hamilton,Melbourne Australia,Director - Global Channels Marketing for SAP Global Indirect Channel Marketing. https://t.co/MQISII5PEy,2009-07-01 08:31:27,1163.0,1009.0,1177.0,False,2021-02-16 22:03:45,Today’s infection status update for our State of Victoria combined with the very high test rates is very good news… https://t.co/xD8zG58vg7,,Twitter for iPhone,False,2021-02-16 22:03:45,2021-02-16,22:03:45,2021-02-16 22:03:45
Jennifer Coleman,"Virginia, USA",Army veteran. Golf fan. History buff.  Scorpio.,2013-11-27 15:43:31,1303.0,357.0,51253.0,False,2021-02-16 22:04:10,@dg33 @GovernorVA @ArlingtonVA @VADHCD @APAH_org @HHSGov @Walgreens @VDHgov @MarkWarner @WHCOVIDResponse @NewDay I… https://t.co/sxtzz5Y6og,,Twitter Web App,False,2021-02-16 22:04:10,2021-02-16,22:04:10,2021-02-16 22:04:10
