user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Grace Lescano, RN","New Jersey, USA","Proud #Filipino Registered #Nurse, health educator, cardiology nerd who loves #teaching and interacting with patients",2015-10-28 00:18:10,729.0,901.0,893.0,False,2021-02-16 21:09:15,Got my second Pfizer COVID vaccine last week! Made a quick video while driving through the car wash to report how I… https://t.co/5SnXjn2y1q,,Twitter for iPhone,False,2021-02-16 21:09:15,2021-02-16,21:09:15,2021-02-16 21:09:15
Jerry Lanson,"Falmouth, MA","Emerson College journalism prof emeritus,  author, oped contributor.  Like all things French, travel, photography, music, writing.",2008-09-08 14:52:55,860.0,490.0,2981.0,False,2021-02-16 21:09:16,Talk about influence peddling. It is making a mockery of #Massachusetts' #Covid_19 response. Fact: 80% of deaths ar… https://t.co/wZv7fQiB2l,"['Massachusetts', 'Covid_19']",Twitter Web App,False,2021-02-16 21:09:16,2021-02-16,21:09:16,2021-02-16 21:09:16
UnMaskable,"Arizona, USA","My last Twitter account was suspended and then FULLY deleted, so you know I’m telling the TRUTH 🇺🇸🇺🇸🇺🇸#youcanthandlethetruth",2020-07-16 03:14:11,247.0,518.0,5609.0,False,2021-02-16 21:10:41,"Go ahead, get your #COVIDvaccine https://t.co/USUzAW5YIg",['COVIDvaccine'],Twitter for iPhone,False,2021-02-16 21:10:41,2021-02-16,21:10:41,2021-02-16 21:10:41
2guysdoingapodcastpodcast,Toronto,A Podcast with 2 guys from a different angle.,2020-07-29 17:33:10,30.0,34.0,61.0,False,2021-02-16 21:13:17,"It's here. It's getting worse. We need to speak on what we can do to prevent it.

Full video:… https://t.co/RAojSSXi2N",,Twitter for Android,False,2021-02-16 21:13:17,2021-02-16,21:13:17,2021-02-16 21:13:17
detroitpublictv,"Detroit, MI",WTVS Detroit Public Television is a viewer-supported PBS member station. Support quality programming #supportDPTV,2008-07-01 19:24:35,23203.0,1861.0,8337.0,True,2021-02-16 21:14:57,Wondering when you can get #COVIDvaccine - or if you should? @BeaumontHealth @HenryFordNews @DetHealth @CHASSCenter… https://t.co/E4d5Ysy20l,['COVIDvaccine'],Sprout Social,False,2021-02-16 21:14:57,2021-02-16,21:14:57,2021-02-16 21:14:57
Virgin Media News,"Dublin, Ireland","Virgin Media News is Ireland's national independent television news service 📺12.30, 5.30 and 8pm on Virgin Media One",2009-09-09 10:28:47,69983.0,207.0,3.0,True,2021-02-16 21:15:00,"#WATCH Inside one busy medical centre, as Ireland’s COVID-19 vaccine rollout continues

@EricGClarke reports⤵️… https://t.co/KWy50egVSX",['WATCH'],Twitter Media Studio,False,2021-02-16 21:15:00,2021-02-16,21:15:00,2021-02-16 21:15:00
Mass. Public Health,"Boston, MA",Tweeting from the Massachusetts Department of Public Health,2009-03-11 03:00:25,57987.0,391.0,1343.0,False,2021-02-16 21:16:00,Hear from doctors from around Massachusetts on why we should#TrustTheFacts and #GetTheVax. Learn more:… https://t.co/9ctSXxmWCj,['GetTheVax'],Twitter Media Studio,False,2021-02-16 21:16:00,2021-02-16,21:16:00,2021-02-16 21:16:00
Äиαstαsíα 💛🐝,Earth,"🇺🇸🇩🇪🇮🇪🇲🇽 | GenX | Vegan | Animal Lover | Potty Mouth | I'm not a princess, I don't need saving. I'm a queen, I got this shit handled. ~ Harriet Morgan",2012-09-10 02:42:57,4712.0,5180.0,197043.0,False,2021-02-16 21:16:30,"Just got a text from a friend of mine who is a Teacher, as is her daughter here in California, and they both got th… https://t.co/sq26UiW0Yf",,Twitter for Android,False,2021-02-16 21:16:30,2021-02-16,21:16:30,2021-02-16 21:16:30
Blake Howell,"San Diego, CA",Hawaii boy (and husband) now residing in San Diego (Gaslamp),2012-09-10 23:58:45,228.0,1130.0,3646.0,False,2021-02-16 21:17:47,"Help me understand (I really want to know). If we move teachers to the front of the vaccine line, what about grocer… https://t.co/Y31vI1INbd",,Twitter for iPhone,False,2021-02-16 21:17:47,2021-02-16,21:17:47,2021-02-16 21:17:47
UVA Health,"Charlottesville, VA","Research news, events and health tips from UVA Health.",2009-08-04 19:22:00,11113.0,3889.0,5248.0,True,2021-02-16 21:19:29,"VA residents, pre-register for the #CovidVaccine through new @VDHgov central system. Already filled out a survey/pr… https://t.co/QMsDTCCPfW",['CovidVaccine'],Twitter Web App,False,2021-02-16 21:19:29,2021-02-16,21:19:29,2021-02-16 21:19:29
