user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Dr Charles D Kopec, PhD",,Botanist chemist physicist molecular cognitive neuroscientist monarch rearer gardener jazz trumpeter plumber carpenter electrician programmer renaissance man,2009-05-30 15:28:48,390.0,79.0,2421.0,False,2021-02-18 00:11:26,"Sorry but these CDC guidelines make no sense

Why is it NOT okay to take pain meds before #COVIDVaccine b/c reducin… https://t.co/XjEmfZ7LmF",['COVIDVaccine'],Twitter Web App,False,2021-02-18 00:11:26,2021-02-18,00:11:26,2021-02-18 00:11:26
Speak4tomorrow,,,2013-05-31 15:47:23,1283.0,1523.0,176851.0,False,2021-02-18 00:12:38,"Doug Ford withholds key vaccination data from Public Health Agency of Canada, leaving Ontarians at risk of inadequa… https://t.co/LHOhQmwZpw",,Twitter Web App,False,2021-02-18 00:12:38,2021-02-18,00:12:38,2021-02-18 00:12:38
Biggie Games is in the house,Hell (America),"Hey guys whats up. Its your boy in the house Biggie Games here. If you couldn’t tell from my username, i am a level 103 gamer. I ONLY FOLLOW REAL GAMERS",2020-04-19 22:56:28,3.0,423.0,4.0,False,2021-02-18 00:13:27,I want daddy biden to hurry up and get me that vaccination. @JoeBiden #COVIDVaccine,['COVIDVaccine'],Twitter for iPad,False,2021-02-18 00:13:27,2021-02-18,00:13:27,2021-02-18 00:13:27
News Rdg,Coley studios Reading Berks,News Room number. 0843 713 2673 your news 24 hours a day powered by Falcon reading media group UK all right are reserved 2021 (c),2015-01-30 02:22:34,941.0,3884.0,711.0,False,2021-02-18 00:13:43,"If you are aged 70 or over and have not had your COVID-19 vaccination yet, don’t worry. Book online… https://t.co/9IUtYOJ3d3",,Twitter for iPad,False,2021-02-18 00:13:43,2021-02-18,00:13:43,2021-02-18 00:13:43
Toolbox for HR,"Tempe, AZ",Insights from Toolbox for #HR’s 60k+ member professional network.,2010-04-07 18:04:41,32982.0,7030.0,357.0,False,2021-02-18 00:15:13,"The #COVIDVaccine is finally here. Several retailers such as @AldiUSA, @Instacart, and @kroger are offering financi… https://t.co/5obQfCwnCL",['COVIDVaccine'],Twitter Web App,False,2021-02-18 00:15:13,2021-02-18,00:15:13,2021-02-18 00:15:13
Jill Feldman,"Deerfield, IL","Lung Cancer Patient and Advocate, Co-Founder @EGFRResisters, wife, mother of 4, #RockChalk",2015-11-11 03:43:42,3305.0,2535.0,18426.0,False,2021-02-18 00:17:21,Thank you @AACR @AACRPres and all organizations that signed on to the letter emphasizing how critical it is to prio… https://t.co/D66zF1q2UI,,Twitter for iPhone,False,2021-02-18 00:17:21,2021-02-18,00:17:21,2021-02-18 00:17:21
LisaFausey,"West Virginia, USA",Proud new #entrepreneur in #HomeHealth industry. Home Helpers and Direct Link in WV & VA.,2008-11-03 04:21:02,982.0,2132.0,7435.0,False,2021-02-18 00:17:27,@AP I'm glad they still have a choice. #COVIDVaccine,['COVIDVaccine'],Twitter for Android,False,2021-02-18 00:17:27,2021-02-18,00:17:27,2021-02-18 00:17:27
rabia O'chaudry,Washington DC,"Attorney, Advocate, NYT Bestselling Author. 
Host/producer of 
@Undisclosedpod @thehiddendjinn 
Repped by @collectivespkrs @wme
contact: https://t.co/tSGHTNZQB4",2013-12-06 03:09:44,192893.0,4708.0,312164.0,True,2021-02-18 00:17:55,"What warehouse will I have to break into to get my elderly, sick parents the #COVIDVaccine @GovLarryHogan?",['COVIDVaccine'],Twitter for Android,False,2021-02-18 00:17:55,2021-02-18,00:17:55,2021-02-18 00:17:55
Kent Oszmanski,New York City,"@RhinoRugbyUSA 🇺🇸🇨🇦🏉🇧🇷🇦🇷🇺🇾Sales Mgr, pastrami carver, Navy Sub svc vet ex @newyorkac Rugby player, @Citadel1842 grad, Commercial Rugby Sponsorship",2009-04-14 13:59:10,609.0,1088.0,11245.0,False,2021-02-18 00:20:34,Thank s @DeptVetAffairs can’t wait to get my @pfizer_news #COVIDVaccine tomorrow @JTOFarrell @tonyridnell… https://t.co/385HmWDAhY,['COVIDVaccine'],Twitter for iPhone,False,2021-02-18 00:20:34,2021-02-18,00:20:34,2021-02-18 00:20:34
Bollocks to Boris,Wigan,Anyone want to buy a Health Service?,2009-03-25 13:20:53,520.0,438.0,469.0,False,2021-02-18 00:20:44,"@Peston the idea vaccine passports is abhorrent. The more this vaccine gets pushed on us, the less I want it!… https://t.co/cAoap069wa",,Twitter for Android,False,2021-02-18 00:20:44,2021-02-18,00:20:44,2021-02-18 00:20:44
