user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
NHS Redbridge CCG,Redbridge,Redbridge Clinical Commissioning Group (CCG) is responsible for planning and buying #healthcare on behalf of our #local population. #Redbridge #health #NHS,2014-10-31 09:42:14,1889.0,402.0,200.0,True,2021-02-17 13:00:59,"Let you know your turn
The #COVIDVaccine is currently being offered to people most at risk from coronavirus. https://t.co/poXOdirTir",['COVIDVaccine'],Hootsuite Inc.,False,2021-02-17 13:00:59,2021-02-17,13:00:59,2021-02-17 13:00:59
Barking&Dagenham CCG,Barking and Dagenham,#Barking and #Dagenham Clinical Commissioning Group (CCG) is responsible for planning and buying #healthcare on behalf of our local population. #health #NHS,2014-10-31 12:13:22,1940.0,372.0,190.0,True,2021-02-17 13:00:59,"Let you know your turn
The #COVIDVaccine is currently being offered to people most at risk from coronavirus. https://t.co/lLIbckDAVt",['COVIDVaccine'],Hootsuite Inc.,False,2021-02-17 13:00:59,2021-02-17,13:00:59,2021-02-17 13:00:59
Better Lives Leeds,"Leeds, Yorkshire","Healthy living, social care, public health and Age Friendly services working together to make Leeds the best city to grow old in and for health & well-being.",2012-10-31 14:02:01,5538.0,1459.0,15023.0,False,2021-02-17 13:01:23,"""I'm ready to get on with life. Hopefully getting as many people as possible vaccinated means that we can get life… https://t.co/UIZwW5EexM",,Hootsuite Inc.,False,2021-02-17 13:01:23,2021-02-17,13:01:23,2021-02-17 13:01:23
"Dr Nili Kaplan-Myrth, MD, PhD, CCFP","Ottawa, Ontario","Family doc, medical anthro (@UCL, @Yale), social justice, mother of 3 feminists, cohost of https://t.co/SrZLapyMNL @RxAdvocacy @FulbrightSchlrs (she/her)",2010-06-15 14:56:11,7840.0,5623.0,15447.0,False,2021-02-17 13:01:28,There is no detailed #COVIDVaccine timeline because there is no plan for how to get the vaccine into the arms of On… https://t.co/KdICjIF5jh,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 13:01:28,2021-02-17,13:01:28,2021-02-17 13:01:28
Sentara Healthcare,Virginia and North Carolina,Sentara Healthcare - our goal is to improve health every day. How can we help improve yours?,2009-01-22 22:10:37,8175.0,899.0,711.0,False,2021-02-17 13:01:46,Are you ready for MYTH #1? #COVID19 #COVIDVaccine https://t.co/06Wuss2JrX,"['COVID19', 'COVIDVaccine']",LaterMedia,False,2021-02-17 13:01:46,2021-02-17,13:01:46,2021-02-17 13:01:46
Susan Rodriguez ,"Los Angeles, CA",Los Angeles Employer Attorney  guiding employers through the maze of California employment law to help clients assess and minimize risk.,2012-06-18 17:55:13,111.0,499.0,0.0,False,2021-02-17 13:01:56,"Some employers, including California-based Instacart and Trader Joe's, are paying employees to get the COVID-19 vac… https://t.co/cwhbRt8EiJ",,Hootsuite Inc.,False,2021-02-17 13:01:56,2021-02-17,13:01:56,2021-02-17 13:01:56
BHR_CCGs - Stay alert to saves lives,"Barking and Dagenham, Havering and Redbridge","#NHS Barking and Dagenham, Havering and Redbridge Clinical Commissioning Groups responsible for planning and buying #healthcare for local people #NHS",2009-04-24 12:59:07,6427.0,631.0,357.0,True,2021-02-17 13:02:17,"Let you know your turn
The #COVIDVaccine is currently being offered to people most at risk from coronavirus. https://t.co/pgMvxsdCpu",['COVIDVaccine'],Hootsuite Inc.,False,2021-02-17 13:02:17,2021-02-17,13:02:17,2021-02-17 13:02:17
Siobhan O'Neil 🕷,UK,"Taking part: listening, learning, laughing, running | mostly in the North East | keep passing the open windows | she/her",2010-04-06 21:42:15,636.0,1155.0,19933.0,False,2021-02-17 13:02:21,Another happy dance in wor hoose. Second person vaccinated &amp; feeling all the feels for the volunteers &amp; staff who m… https://t.co/u968NakSl8,,Twitter for iPhone,False,2021-02-17 13:02:21,2021-02-17,13:02:21,2021-02-17 13:02:21
Sentara Healthcare,Virginia and North Carolina,Sentara Healthcare - our goal is to improve health every day. How can we help improve yours?,2009-01-22 22:10:37,8175.0,899.0,711.0,False,2021-02-17 13:03:05,"MYTH: Researchers rushed the development of the COVID-19 vaccine, so its effectiveness and safety cannot be trusted… https://t.co/Ig712e1Yti",,LaterMedia,False,2021-02-17 13:03:05,2021-02-17,13:03:05,2021-02-17 13:03:05
NorthumbriaNHS,Northumbria Healthcare NHS FT,"We manage hospitals and community health services in North Tyneside and hospitals, community health and adult social care services in Northumberland.",2010-12-31 16:31:32,9174.0,1437.0,5492.0,True,2021-02-17 13:04:23,"Some fantastic news, over 70,000 people in #Northumberland have received the #COVIDVaccine 💙 

#ThankYou to all tho… https://t.co/SXaQDOjctv","['Northumberland', 'COVIDVaccine', 'ThankYou']",Twitter Web App,False,2021-02-17 13:04:23,2021-02-17,13:04:23,2021-02-17 13:04:23
