user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
sadé 🔮,"Atlanta, GA",ATLien • (half)Nigerian • Howard U BS Psychology • U Chicago MA Psychology • writer • cohost of @Absolute_Ghetto • all tweets are jokes or I got hacked,2014-04-06 19:39:40,543.0,626.0,48621.0,False,2021-02-17 18:08:31,I was told this is the most nuanced take on the #COVIDVaccine coming from one single source that they'd seen thus f… https://t.co/YhTsz2OwRG,['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 18:08:31,2021-02-17,18:08:31,2021-02-17 18:08:31
California State Association of Counties®,Sacramento,The Voice of California's 58 Counties. #CACounties,2009-06-19 20:24:35,11054.0,3484.0,6845.0,False,2021-02-17 18:09:11,#MontereyCounty is ready to put more shots into residents' arms -- as soon as more #vaccines are available! More do… https://t.co/JIw8KcFLx5,"['MontereyCounty', 'vaccines']",Twitter Web App,False,2021-02-17 18:09:11,2021-02-17,18:09:11,2021-02-17 18:09:11
AdNA-Ubuntu,,Advocacy Network For Africa,2020-11-30 18:51:13,20.0,40.0,14.0,False,2021-02-17 18:10:00,#SouthAfrica launches vaccine roll-out with Johnson &amp; Johnson jab https://t.co/PEeKJu5qK3 via @AJEnglish… https://t.co/ECTTMWitzb,['SouthAfrica'],Twitter Web App,False,2021-02-17 18:10:00,2021-02-17,18:10:00,2021-02-17 18:10:00
Yavapai Democrats,Prescott Arizona,Inspire - Empower - Act. Yavapai Democrats work to bring responsible government to Yavapai County and all Arizona,2013-10-09 22:58:45,1936.0,1967.0,799.0,False,2021-02-17 18:10:03,"Rep. Debbie Lesko said Hispanics are ""very good workers"" but implied they are not Americans and should not receive… https://t.co/WSTDl6qeW8",,Buffer,False,2021-02-17 18:10:03,2021-02-17,18:10:03,2021-02-17 18:10:03
LA-CEAL,,It will take all of us. #haltcovidla,2020-12-02 00:32:46,25.0,96.0,29.0,False,2021-02-17 18:10:47,"ADDRESSING COVID-19 VACCINE CONCERNS: LA-CEAL Experts Present the Science

#haltcovidla #COVIDVaccine #COVID19

Con… https://t.co/TXX2Xdbtof","['haltcovidla', 'COVIDVaccine', 'COVID19']",Twitter Web App,False,2021-02-17 18:10:47,2021-02-17,18:10:47,2021-02-17 18:10:47
Kristen,"St. Louis, MO",I live tweet The Bachelor and scream into the void about politics She/her,2009-03-31 22:45:24,200.0,446.0,32043.0,False,2021-02-17 18:12:01,Got my first COVID shot yesterday! Minimal side effects (just a little lightheaded last night.) Can't wait to get d… https://t.co/AciodpqgfC,,Twitter Web App,False,2021-02-17 18:12:01,2021-02-17,18:12:01,2021-02-17 18:12:01
Jennifer Coleman,"Virginia, USA",Army veteran. Golf fan. History buff.  Scorpio.,2013-11-27 15:43:31,1303.0,357.0,51253.0,False,2021-02-17 18:12:21,@ljhickey24 @KateSullivanDC @WHCOS @WHCOVIDResponse @jaketapper @PoppyHarlowCNN @brikeilarcnn @SRuhle @NewDay… https://t.co/g7p4KhrOF3,,Twitter Web App,False,2021-02-17 18:12:21,2021-02-17,18:12:21,2021-02-17 18:12:21
Tameside Council,"Ashton-under-Lyne, England",Official account of Tameside MBC. Responses: Mon-Wed 8:30am-5pm Thurs 8:30-4:30pm Fri 8:30-4pm. Read our social media policy at https://t.co/hWG0izUZIN,2009-03-23 10:57:20,29641.0,1097.0,6004.0,True,2021-02-17 18:13:03,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, they… https://t.co/whrZj1iR0e",,Sprout Social,False,2021-02-17 18:13:03,2021-02-17,18:13:03,2021-02-17 18:13:03
NHS Tameside & Glossop CCG,"Ashton-under-Lyne, England","Ensuring the development of excellent, compassionate, cost-effective care, leading to longer healthier lives for our patients & public",2013-01-29 13:39:14,5459.0,236.0,640.0,True,2021-02-17 18:13:05,"The NHS will not ask you to apply for the COVID-19 vaccine and there is no charge for it. When it’s your turn, they… https://t.co/6QdSz2zlJc",,Sprout Social,False,2021-02-17 18:13:05,2021-02-17,18:13:05,2021-02-17 18:13:05
SylvaCap Media,"Bend, OR","SylvaCap Media creates and publishes digital content on the stock market, publicly traded companies as well as a variety of general interest items.",2016-08-03 18:37:06,64397.0,14.0,1225.0,False,2021-02-17 18:13:39,$GBS now up 10%+ on strong volume. They seem to have a #COVID19 test that can test your antibodies which means thos… https://t.co/65Rxi3Z3xZ,['COVID19'],Twitter Web App,False,2021-02-17 18:13:39,2021-02-17,18:13:39,2021-02-17 18:13:39
