user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Matt Junge,"Fort Worth, TX","Video game enthusiast, eater, avid tv watcher, socially awkward",2015-05-12 01:59:33,13.0,39.0,35.0,False,2020-11-05 15:41:46,This is a notice that once I receive a(n) vaccine/inoculation/cure for #COVID19 that ALL of my friends will be gett… https://t.co/kkahfPQrNw,['COVID19'],Twitter for iPhone,False,2020-05-11 15:41:46,2020-05-11,15:41:46,2020-05-11 15:41:46
Dr Able Lawrence🦉MD DM,,Prof Clinical Immunology & Rheumatology; Foodie Birder Photography Axiology Metaphysics #Lithium #Battery $TSLA #RenewableEnergy #EvoBio #COVID2019 #Wine,2009-01-21 13:09:59,2928.0,1423.0,35466.0,False,2020-11-05 15:43:46,Novavox is making a subunit vaccine. A strategy which is risky putting all the proverbial eggs in the antibody bask… https://t.co/msCWCBn3Ac,,Twitter Web App,False,2020-05-11 15:43:46,2020-05-11,15:43:46,2020-05-11 15:43:46
Melissa,,"Buddhism, equality, socialism, trauma, attachment disorder, autism, mum, survivor, swimming, reading, family, warrior.",2013-08-21 10:07:45,841.0,1630.0,24023.0,False,2020-11-05 15:56:14,Compulsory vaccination #CovidVaccine https://t.co/UAZNAh9ZxQ,['CovidVaccine'],Twitter for iPhone,False,2020-05-11 15:56:14,2020-05-11,15:56:14,2020-05-11 15:56:14
Jillian,,Livin’ my best life ✌🏻🌵,2020-09-05 03:37:48,0.0,14.0,21.0,False,2020-11-05 16:00:54,I don’t know about everybody else but I’m not quite ready to line up for this covid vaccine they say might be ready… https://t.co/2qRKzJvm7x,,Twitter for iPhone,False,2020-05-11 16:00:54,2020-05-11,16:00:54,2020-05-11 16:00:54
"Hello Health, Inc.",New York City,Hello Health is focused on solutions that help physicians practice better and earn the revenue they deserve.,2009-06-17 19:38:24,6856.0,618.0,200.0,False,2020-11-05 16:10:09,What #COVID19 vaccines are currently being developed and which ones are leading candidates? #vaccine #covidvaccine… https://t.co/JD1YcbuhDc,"['COVID19', 'vaccine', 'covidvaccine']",HubSpot,False,2020-05-11 16:10:09,2020-05-11,16:10:09,2020-05-11 16:10:09
Roambee,"Santa Clara, CA","Putting you in control of your enterprise with on-demand, IoT enabled goods & asset monitoring. 
Follow https://t.co/AmO3pR6Tii or email sales@roambee.com",2011-12-03 13:53:31,1155.0,1475.0,369.0,False,2020-11-05 16:20:41,We stand ready to fill that gap as your real-time visibility and active vaccine monitoring partner:… https://t.co/nR1QH4B5GM,,HubSpot,False,2020-05-11 16:20:41,2020-05-11,16:20:41,2020-05-11 16:20:41
kaycee kalpin,"Charlotte, NC",The #digitalhealth Clairvoyant | Head of #healthtech growth & mktg @premierha | #femtech enthusiast | ClassXXVIII @leadershipnc | YLC @wtvipbsclt,2014-04-11 15:17:01,272.0,820.0,1090.0,False,2020-11-05 16:22:36,"Most influential people in the fight against #COVID19 
https://t.co/Pw2MKQvR9P
#healthcare #pharma #biotech #Innovation #CovidVaccine","['COVID19', 'healthcare', 'pharma', 'biotech', 'Innovation', 'CovidVaccine']",Twitter Web App,False,2020-05-11 16:22:36,2020-05-11,16:22:36,2020-05-11 16:22:36
MrGarfield,"Boise, ID",I had nothing to offer anybody except my own confusion - Kerouac,2009-04-15 20:06:26,653.0,563.0,824.0,False,2020-11-05 16:27:28,@timbetweetin @ProFootballTalk No normalcy until a #CovidVaccine is released. Ad dollars are not worth the lives of… https://t.co/ayckTYzn7Y,['CovidVaccine'],Twitter Web App,False,2020-05-11 16:27:28,2020-05-11,16:27:28,2020-05-11 16:27:28
ralf vonsosen,"Danville, CA","Passionate about how data is changing the way we create sustainable businesses and infrastructure . I am a family man, avid triathlete, and outdoor enthusiast.",2008-06-30 21:06:11,1105.0,789.0,373.0,False,2020-11-05 16:29:34,"Tamil Nadu: Enumeration of frontline workers, who will get Covid vaccine first, starts https://t.co/Tq3uZA7epY #covidvaccine",['covidvaccine'],Paper.li,False,2020-05-11 16:29:34,2020-05-11,16:29:34,2020-05-11 16:29:34
Healthwire,"New Delhi, India",Healthwire is a leading digital platform bringing #news on Health & Wellness. We aim for a healthier tomorrow.,2019-03-10 04:59:04,4999.0,392.0,165.0,False,2020-11-05 16:33:33,Dr Harsh Vardhan Expresses Concern At Rise In COVID-19 Positivity Rate In 6 Delhi Districts @MoHFW_INDIA… https://t.co/LIL3D7MZ8r,,Twitter for Android,False,2020-05-11 16:33:33,2020-05-11,16:33:33,2020-05-11 16:33:33
