user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Mark Hirst,London,"40 something bloke, still trying to make sense of the world (but enjoying doing it).",2009-02-17 23:23:07,88.0,339,290,False,2021-02-13 19:17:05,Really pleased the I've been called up for my vaccine and am having it tomorrow.  #CovidVaccine #NHS #CovidUK #NHSheroes,"['CovidVaccine', 'NHS', 'CovidUK', 'NHSheroes']",Twitter for Android,False,2021-02-13 19:17:05,2021-02-13,19:17:05,2021-02-13 19:17:05
brianaalysia,,Catholic. Brown. COTF. NFG Fan. Pronouns: she/her/hers,2019-09-06 04:54:31,38.0,60,3071,False,2021-02-13 19:17:28,It’s official. I’m fully vaccinated. #COVID19 #COVIDVaccine https://t.co/4cFKC8Vug3,"['COVID19', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 19:17:28,2021-02-13,19:17:28,2021-02-13 19:17:28
Bob Gross,,Christian. Retired (?) software developer. Grandpa. Likes cars. Sound guy (read as you will).,2012-03-07 19:28:25,70.0,76,97,False,2021-02-13 19:17:37,BBC News has now hit its target of showing 15m vaccinations before February 15th. @BBCNews    #COVIDVaccine,['COVIDVaccine'],Tweetbot for iΟS,False,2021-02-13 19:17:37,2021-02-13,19:17:37,2021-02-13 19:17:37
Carlos Mock,"Chicago, IL",Author of The Corner Queen--La Loca de La Esquina:  A Romance and A Revolution,2009-04-23 22:58:18,385.0,73,59579,False,2021-02-13 19:19:23,7 #Myths About #CovidVaccine #COVID #COVIDIOT #lies #misinformation #vaccines #antivax @washingtonpost @nytimes… https://t.co/bHJ9D0Zpaf,"['Myths', 'CovidVaccine', 'COVID', 'COVIDIOT', 'lies', 'misinformation', 'vaccines', 'antivax']",Twitter Web App,False,2021-02-13 19:19:23,2021-02-13,19:19:23,2021-02-13 19:19:23
Pinnacle Treatment Centers,"New Jersey, USA","Provider of substance use disorder treatment in CA, GA, IN, KY, NJ, OH, PA & VA. Full continuum of care: detox, residential, outpatient, MAT, sober living.",2017-06-14 01:28:40,408.0,1136,949,False,2021-02-13 19:20:04,"Holly Broce, president of our Opioid Treatment Program (OTP) Division, and Kelly Priegnitz, our chief legal and com… https://t.co/hKsc19BXrA",,Hootsuite Inc.,False,2021-02-13 19:20:04,2021-02-13,19:20:04,2021-02-13 19:20:04
pirjoves,"Helsinki, Fi ja usein Vantaa","Elämä yleensä, yhteiskunta, ilmiöt, ihmiset Ikäihmisten asema huolettaa. Life, society, people, tviittaa itsenään, tweeting as her own. IG@Pirve",2012-05-10 17:47:51,323.0,514,12919,False,2021-02-13 19:20:24,"Meanwhile in #Uk
Fury at ‘do not resuscitate’ notices given to Covid patients with learning disabilities
Elvytyskie… https://t.co/82s5zLoxBb",['Uk'],Twitter for Android,False,2021-02-13 19:20:24,2021-02-13,19:20:24,2021-02-13 19:20:24
Victoria Simmonds 💙,"Brighton, England","Freelance OD consultant based in sunny Brighton with experience in OD, HR, development and operational management in the NHS and Banking",2013-04-10 19:43:13,51.0,265,797,False,2021-02-13 19:21:31,Just had my covid jab at Brighton racecourse. An incredibly efficient and friendly service thank you to NHS and all… https://t.co/Oz5RbaYXxM,,Twitter for iPhone,False,2021-02-13 19:21:31,2021-02-13,19:21:31,2021-02-13 19:21:31
❤️ Dr. Allison Berkowitz ❤️,"Florence, AL",Social Worker 🙋🏻‍♀️ Advocate 💪🏽 Educator 🍎 Researcher 🔎 Mama 🤱🏻 Political Nerd 🤓 Optimist 💭 Silly Goose 🦆 (She/Her) 👩🏼‍🎤,2011-01-22 04:53:24,25148.0,22986,8795,False,2021-02-13 19:21:51,This arm has never looked so good as it does post-#COVIDVaccine ❤️ feeling so very grateful to have received the fi… https://t.co/fGRXrod3rx,['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 19:21:51,2021-02-13,19:21:51,2021-02-13 19:21:51
Conquer Coronavirus,"Norman, OK, US","Student, Teacher, Musician, Artist, Writer, Scientist. Disseminate knowhow on prevention/diagnosis/treatment of #COVID19 from journals/news/researchers. #Virus",2020-07-17 05:26:21,1073.0,226,687,False,2021-02-13 19:22:02,A recent survey has shown that confidence in #COVIDvaccines is improving in some parts of the world. More people ar… https://t.co/MOn9tHpzOx,['COVIDvaccines'],Twitter Web App,False,2021-02-13 19:22:02,2021-02-13,19:22:02,2021-02-13 19:22:02
Joy Hofmeister,"Oklahoma, USA",OK State Superintendent of Public Instruction #OklaEd,2014-02-12 20:53:52,14365.0,817,8259,True,2021-02-13 19:22:17,Great news! 💪#COVIDVaccine #OklaEd https://t.co/DmRlMG4On7,"['COVIDVaccine', 'OklaEd']",Twitter for iPhone,False,2021-02-13 19:22:17,2021-02-13,19:22:17,2021-02-13 19:22:17
