user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
"Dayana Nasr, MD","Beirut, Lebanon",MD’20 | Internal Medicine PGY 1 at Saint George University Medical Center |,2017-11-27 09:21:27,21.0,99,124,False,2021-02-14 14:20:37,"Happy vaccine day💉🦠 If anyone still has doubt about the vaccine please ask your doctor and register!!
#COVIDVaccine #Firstdose ✅","['COVIDVaccine', 'Firstdose']",Twitter for iPhone,False,2021-02-14 14:20:37,2021-02-14,14:20:37,2021-02-14 14:20:37
Nikki Clifton,Earth,"I'm a member of humanity.
she/her",2016-12-15 13:50:57,182.0,578,28753,False,2021-02-14 14:21:55,It shouldn't be this hard. #COVIDVaccine https://t.co/6yHzw4ztgZ,['COVIDVaccine'],Twitter for Android,False,2021-02-14 14:21:55,2021-02-14,14:21:55,2021-02-14 14:21:55
gred #FR #TuttiFratelli 🇪🇺🌍🌈😽✊,,"Medico Veterinario e fotografa
Le foto che pubblico sono mie, potete usarle citandomi
Non al denaro non all'amore né al cielo",2011-12-14 19:52:07,1517.0,3157,54365,False,2021-02-14 14:22:00,@radiosilvana @00_h16 @LiberoB91 @DReqvenge2020 @AquileDel @DocThomas @carlopiana @ildelfinogiulio @guffanti_marco… https://t.co/fxAbmDKaiC,,Twitter for Android,False,2021-02-14 14:22:00,2021-02-14,14:22:00,2021-02-14 14:22:00
💙 Cathy 💙,UK 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧,"Politics and current affairs with a touch of #Yorkshire common sense and humour. Disagreement is fine, abuse is not. No DMs #Conservative #Brexit",2012-01-21 00:26:29,13176.0,5670,59346,False,2021-02-14 14:22:10,"Today’s vaccine update #letsvaccinatebritain 

For anyone who wants to refer back, previous days figures are above… https://t.co/UGLGbCujrM",['letsvaccinatebritain'],Twitter for iPad,False,2021-02-14 14:22:10,2021-02-14,14:22:10,2021-02-14 14:22:10
Asha Herten,London,"Migrant Aussie feminist | IR, global health, economics, decolonization | PhD @LSEIRDept | Research @LSEHealthPolicy | ex. @ChathamHouse @ActionAid | she/her",2013-04-23 14:21:58,505.0,506,1930,False,2021-02-14 14:22:59,Two-thirds of Britons do not want rich countries to have vaccine priority - if the moral and historical reasons won… https://t.co/snU0HufhVo,,Twitter Web App,False,2021-02-14 14:22:59,2021-02-14,14:22:59,2021-02-14 14:22:59
Ming Ho,London,Writer @neversaidplay #wggbawards Best Radio Drama 2018; #BritishPeopleFilm @uncertainkngdm; @Sphinxtheatre #Sphinx30; https://t.co/td1zJc8HnK,2011-02-08 17:00:33,5128.0,4782,101457,False,2021-02-14 14:25:01,".@WhitHealth 1st dose #COVIDVaccine at #BoundsGreenGroupPractice today: super quick, efficient &amp; good-humoured staf… https://t.co/YZldDpC24f","['COVIDVaccine', 'BoundsGreenGroupPractice']",Twitter for iPad,False,2021-02-14 14:25:01,2021-02-14,14:25:01,2021-02-14 14:25:01
Breda Gahan,"Dublin, Ireland","RGN, RM, MPH Health & HIV Global Adviser @Concern Worldwide. Views expressed are my own.",2015-04-21 18:20:48,2390.0,3793,45603,False,2021-02-14 14:25:23,Uganda making an informed decision on #COVIDVaccine most suitable for their context https://t.co/0uIKglu6rE… https://t.co/qncEK28vix,['COVIDVaccine'],Twitter Web App,False,2021-02-14 14:25:23,2021-02-14,14:25:23,2021-02-14 14:25:23
"Aline Charabaty, M.D.","Washington, DC",Care & Advocate for #IBD pts @hopkinsmedicine @sibleyonline | Creator of @MondayNightIBD I Promoting #Diversity #HealthyLiving Tweets=opinions🚫medical advice,2018-04-24 01:00:27,7173.0,1000,62841,False,2021-02-14 14:26:14,"🔆 Don’t miss our special @MondayNightIBD on Feb 15 with @UmaMahadevanIBD in combo w @GuildConference 🌺

🌺How do you… https://t.co/DEp2L1cfRH",,Twitter for iPhone,False,2021-02-14 14:26:14,2021-02-14,14:26:14,2021-02-14 14:26:14
Sophie Buckley,Pembrokeshire,Third Sector Health & Wellbeing Facilitator at PAVS - Pembrokeshire Association of Voluntary Services.,2018-01-29 15:12:43,727.0,936,4671,False,2021-02-14 14:26:54,"My amazing colleague @CCPembs Just one of many volunteers who have given their time to help @HywelDdaHB reach 100,0… https://t.co/YlLl5EBazH",,Twitter for iPhone,False,2021-02-14 14:26:54,2021-02-14,14:26:54,2021-02-14 14:26:54
ANA-MPA news,"Athens, Greece","Athens News Agency - Macedonian Press Agency (ANA-MPA) is a Greece-based news service (a public entity anonymous company).
For news in greek follow @amna_news",2013-02-02 00:15:07,10282.0,3472,40,True,2021-02-14 14:27:14,".@PrimeministerGR urges public to make life-saving #vaccination appointment, in posts on social media… https://t.co/hKYCs148vW",['vaccination'],Twitter Web App,False,2021-02-14 14:27:14,2021-02-14,14:27:14,2021-02-14 14:27:14
