user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
The Chronicle,"Bulawayo, Zimbabwe",The Chronicle is a leading daily published by Zimbabwe Newspapers Ltd (1980). DISCLAIMER: Retweets and likes are not an endorsement.,2013-03-11 10:46:06,63737.0,1004.0,529.0,False,2021-02-16 07:45:15,ZIMBABWEANS have welcomed Government’s decision to roll out the Covid-19 vaccine that arrived in the country from C… https://t.co/bDFkBuFVvY,,Twitter Web App,False,2021-02-16 07:45:15,2021-02-16,07:45:15,2021-02-16 07:45:15
Shirley Knott,"East, England","keen gardener, walking for health and firm believer in the EU and Britains future within it I ❤️🌈NHS, Care Workers & Supermarket Staff 🌈❤️🌈#FBPE & European",2015-12-31 19:33:18,292.0,351.0,8607.0,False,2021-02-16 07:45:32,"@gazsouth @jwahjwah My 91 year old Uncle has had both!  As, I would think all those who had the vaccine end of 20.… https://t.co/RQ4XqJ3fNS",,Twitter for iPhone,False,2021-02-16 07:45:32,2021-02-16,07:45:32,2021-02-16 07:45:32
Richard,#Rushcliffe,Try to stay positive and active in these dark uncertain times of #Covid_19. Hopefully things will improve soon. #GodSaveTheQueen,2015-08-25 18:48:53,1561.0,346.0,154249.0,False,2021-02-16 07:46:20,@MailOnline O'dear. Never mind that's saved 60 doses of #COVIDVaccine .,['COVIDVaccine'],Twitter for iPad,False,2021-02-16 07:46:20,2021-02-16,07:46:20,2021-02-16 07:46:20
Mario NOT Luigi,London,Suspended account @MoodyBlues85 | Censorship is Real | Greek Gooner | Scamdemic Sceptic | KBF | Masks Off,2021-01-20 00:30:21,551.0,1347.0,908.0,False,2021-02-16 07:47:03,#BillGates pushing #ClimateCrisis bulls**t now - as we predicted. Goes hand in hand with #TheGreatReset. Coincidenc… https://t.co/VdeimnfcWu,"['BillGates', 'ClimateCrisis', 'TheGreatReset']",Twitter for Android,False,2021-02-16 07:47:03,2021-02-16,07:47:03,2021-02-16 07:47:03
The Chronicle,"Bulawayo, Zimbabwe",The Chronicle is a leading daily published by Zimbabwe Newspapers Ltd (1980). DISCLAIMER: Retweets and likes are not an endorsement.,2013-03-11 10:46:06,63737.0,1004.0,529.0,False,2021-02-16 07:47:26,"Since an immunisation strategy was already in place well before the shipment arrived, the real work, the first phas… https://t.co/QM1G4G7VdX",,Twitter Web App,False,2021-02-16 07:47:26,2021-02-16,07:47:26,2021-02-16 07:47:26
Qari Asim MBE,West Yorkshire UK,Imam: @LeedsMosque Lawyer: global law firm Chair @Minab_uk Senior Editor @ImamsOnline Trustee @BritishFuture @ChrisMusForum @HopeNotHate Governor @LeedsBeckett,2012-12-09 22:05:42,8797.0,1430.0,17494.0,False,2021-02-16 07:49:06,Looking forward to speaking at this webinar Tomorrow. Come &amp; have your questions answered by experts #COVIDVaccine… https://t.co/A3tagNZhAp,['COVIDVaccine'],Twitter for Android,False,2021-02-16 07:49:06,2021-02-16,07:49:06,2021-02-16 07:49:06
Dr MAJ,Lebanon,"Family Medicine Chief Resident @aubmc_official 
Medical Doctor @lebamuniv
Biomedical Engineering @umbme
 #AI #POCUS #MedEd #financialwellbeing 
Views are my own",2020-02-17 20:46:49,281.0,173.0,2392.0,False,2021-02-16 07:49:18,"Day 3 of #COVIDvaccine campaign at #AUBMC

Category 1 HCW vaccinated ☑️
Category 1 from the community 🔛

Everyone p… https://t.co/Nwp8hpugTq","['COVIDvaccine', 'AUBMC']",Twitter for Android,False,2021-02-16 07:49:18,2021-02-16,07:49:18,2021-02-16 07:49:18
NHS London,"London, England",We are the NHS in London. We support the health and wellbeing of Londoners and are working to make the capital the world's healthiest city.,2009-04-14 14:12:32,103822.0,5470.0,10319.0,True,2021-02-16 07:50:03,"""I urge everybody who's concerned about their family and their community to get the vaccine when it's offered to th… https://t.co/A9jgkakeVv",,Hootsuite Inc.,False,2021-02-16 07:50:03,2021-02-16,07:50:03,2021-02-16 07:50:03
Mario NOT Luigi,London,Suspended account @MoodyBlues85 | Censorship is Real | Greek Gooner | Scamdemic Sceptic | KBF | Masks Off,2021-01-20 00:30:21,551.0,1347.0,908.0,False,2021-02-16 07:50:06,Findings - if someone comments on your posts saying how amazing this #COVID19 #COVIDVaccine is and how #lockdowns a… https://t.co/kupUzU82ln,"['COVID19', 'COVIDVaccine', 'lockdowns']",Twitter for Android,False,2021-02-16 07:50:06,2021-02-16,07:50:06,2021-02-16 07:50:06
GO WORLD NEWS 🇪🇺🌍🇪🇸🌍🇳🇱🌎🇧🇷🌏,Spain,This is still a branch of GO MURCIA SPAIN.,2009-05-23 16:06:16,1181.0,831.0,30102.0,False,2021-02-16 07:51:35,Boris Johnson says 'very low' Covid case rate key to easing lockdown  https://t.co/7yk5oH8zTH #BorisJohnson #uknews… https://t.co/sZ7YsHNqm5,"['BorisJohnson', 'uknews']",Twitter Web App,False,2021-02-16 07:51:35,2021-02-16,07:51:35,2021-02-16 07:51:35
