user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Carol Bewick,London,"“If you always do what you’ve always done, you’ll always get what you’ve always got.” Passionate about health, research and collaboration. All opinions my own",2007-04-15 08:30:27,1288.0,917.0,34141.0,False,2021-02-15 09:44:03,We’re all talking about the #COVIDVaccine but it wasn’t the first and won’t be the last. @ABPI_UK have some really… https://t.co/e6PdVaTbhp,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 09:44:03,2021-02-15,09:44:03,2021-02-15 09:44:03
AppLocum,Nationwide,AppLocum introduce the easiest way to find a #locum or locum work that is perfect for you!,2012-09-07 09:56:46,148.0,337.0,28.0,False,2021-02-15 09:45:03,"According to the health secretary, everyone in England's top four priority groups has now been offered a Covid-19 v… https://t.co/XPleVhtQZj",,Hootsuite Inc.,False,2021-02-15 09:45:03,2021-02-15,09:45:03,2021-02-15 09:45:03
NHM_Assam,"Guwahati, India",This is the official twitter handle of National Health Mission (NHM) Assam,2017-11-02 16:37:02,21027.0,56.0,1022.0,False,2021-02-15 09:45:07,"#LargestVaccineDrive

Dr. Rathindra Bhuyan, Director of Health Services, gets the #2nd dose of #CovidVaccine today. https://t.co/vniwhdFQ9t","['LargestVaccineDrive', '2nd', 'CovidVaccine']",Twitter for Android,False,2021-02-15 09:45:07,2021-02-15,09:45:07,2021-02-15 09:45:07
Coventry and Warwickshire Partnership NHS Trust,"West Midlands, UK","We provide mental health, learning disability, autism and community services across Coventry, Warwickshire & Solihull. Account monitored 9am-5pm, Mon - Fri",2011-12-05 09:09:24,3515.0,762.0,2466.0,True,2021-02-15 09:45:25,"The Covid-19 vaccine will help protect you and your loved ones against the virus, and so it is important we offer i… https://t.co/gIOh9XDJCU",,SmarterQueue,False,2021-02-15 09:45:25,2021-02-15,09:45:25,2021-02-15 09:45:25
St George's NHS FT,"London, UK","Home of #24HrsAE – we provide local and specialist healthcare services for south west London, Surrey & beyond. Committed to providing #OutstandingCareEveryTime",2009-07-24 12:39:06,25124.0,1441.0,14430.0,True,2021-02-15 09:46:41,Londoners who are aged over 70 can now book their #CovidVaccine appointment without needing an invitation letter.… https://t.co/4ejZu5MiIO,['CovidVaccine'],Twitter Web App,False,2021-02-15 09:46:41,2021-02-15,09:46:41,2021-02-15 09:46:41
NHM_Assam,"Guwahati, India",This is the official twitter handle of National Health Mission (NHM) Assam,2017-11-02 16:37:02,21027.0,56.0,1022.0,False,2021-02-15 09:47:43,"#LargestVaccineDrive 

Dr. Anup Barman, Director of Medical Education, gets the #2nd dose of #CovidVaccine today. https://t.co/tmD8Z7oPUu","['LargestVaccineDrive', '2nd', 'CovidVaccine']",Twitter for Android,False,2021-02-15 09:47:43,2021-02-15,09:47:43,2021-02-15 09:47:43
The Chronicle,"Bulawayo, Zimbabwe",The Chronicle is a leading daily published by Zimbabwe Newspapers Ltd (1980). DISCLAIMER: Retweets and likes are not an endorsement.,2013-03-11 10:46:06,63737.0,1004.0,529.0,False,2021-02-15 09:47:45,President Mnangagwa says vaccination of citizens will start this week following the arrival of 200 000 vaccines fro… https://t.co/FwFdoJQH2M,,Twitter Web App,False,2021-02-15 09:47:45,2021-02-15,09:47:45,2021-02-15 09:47:45
Fiona 💙,Europe ,Interested in people and what makes them tick. Retweets are not necessarily endorsements but posted for interest #Doasyouwouldbedoneby,2010-01-12 21:51:15,626.0,607.0,45514.0,False,2021-02-15 09:48:40,This was a genuine question not a criticism. It occurred to me that the NHS have worked flat out to achieve the 15… https://t.co/TKKAt3eeAT,,Twitter for iPhone,False,2021-02-15 09:48:40,2021-02-15,09:48:40,2021-02-15 09:48:40
Ceylon Today,"Colombo, Sri Lanka","Tweet-length latest news alerts, updates and features at your fingertips.",2011-07-16 09:13:03,43384.0,102.0,33.0,False,2021-02-15 09:49:45,"Prison Officials to receive jab against COVID-19 

https://t.co/VtOfZkU7Bc

#lka #SriLanka #COVID19LK #COVID19SL… https://t.co/bP44FNYmxh","['lka', 'SriLanka', 'COVID19LK', 'COVID19SL']",Twitter for iPhone,False,2021-02-15 09:49:45,2021-02-15,09:49:45,2021-02-15 09:49:45
Rob 🏊🏻‍♂️🚴🏼‍♂️🏃🏻‍♂️,"By the sea, Hampshire","“What you do today is important, because you are exchanging a day of your life for it” - Collecting moments, not things #swimbikerun #runr 🇬🇧",2013-09-03 09:36:00,24.0,198.0,100.0,False,2021-02-15 09:51:06,Celebrated getting the @AstraZeneca #COVIDVaccine by #running around the harbour! Powered by @BBCSounds and my fait… https://t.co/Si1L1m5dkK,"['COVIDVaccine', 'running']",Twitter for iPhone,False,2021-02-15 09:51:06,2021-02-15,09:51:06,2021-02-15 09:51:06
