user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
The Real Tad Sweebers,"West Suburbia, Illinois","Enthusiast of road trips, running, data analysis, flags, cocktails, and Trivia. Host of the minor Internet sensation, ""That's Interesting! with Tad Sweebers"".",2018-02-23 20:49:52,68.0,96.0,2175.0,False,2020-11-07 20:18:05,Thank you for leadership.  Excited to get my life back. #CovidQuarantine   #CovidTesting #ContactTracing… https://t.co/8hqw8R3dqM,"['CovidQuarantine', 'CovidTesting', 'ContactTracing']",Twitter Web App,False,2020-07-11 20:18:05,2020-07-11,20:18:05,2020-07-11 20:18:05
Magus Prime,Indian Territory,"✍️ #HandMarkedPaperBallots Enlightened Omnivore, 師範霊気, LPI, photog #JoeBiden2020 #KHive4Ever",2014-05-25 19:30:52,2187.0,1168.0,238430.0,False,2020-11-07 20:25:22,Madness is thinking these idiots were going to successfully roll out a #CovidVaccine https://t.co/NFybh9WtNW,['CovidVaccine'],Twitter Web App,False,2020-07-11 20:25:22,2020-07-11,20:25:22,2020-07-11 20:25:22
Jagran English,"New Delhi, India",Jagran English the new age Trending News site. Check out https://t.co/UuzBHS8KDs for all latest & top trends across globe.,2010-12-29 06:03:27,7384.0,36.0,88.0,True,2020-11-07 20:30:00,The Government has been in the process of finalising a procedure to deliver the coronavirus vaccine and identifying… https://t.co/TIGIoeguSM,,TweetDeck,False,2020-07-11 20:30:00,2020-07-11,20:30:00,2020-07-11 20:30:00
Simon Hodes ⬅️2m➡️ 😷,"GP Partner, Watford ",NHS GP #Chronoptimist LMC Rep #TeamGP💙 Trainer #TeamNHS🏳️‍🌈 Appraiser #TypicalGPday  #ContinuityOfCare 🙏 #PatientsAtTheCentre🙏 Old Manc Own Views 🏊🏃🚴‍♀️,2014-07-28 13:32:12,1702.0,2200.0,15234.0,False,2020-11-07 20:58:51,"#CovidVaccine 
what do the people think ?
@Bluestockingmum @MsPottingShed @Jennife10651535 @PatientsAssoc… https://t.co/RaevrV0Tu7",['CovidVaccine'],Twitter Web App,False,2020-07-11 20:58:51,2020-07-11,20:58:51,2020-07-11 20:58:51
Simon Hodes ⬅️2m➡️ 😷,"GP Partner, Watford ",NHS GP #Chronoptimist LMC Rep #TeamGP💙 Trainer #TeamNHS🏳️‍🌈 Appraiser #TypicalGPday  #ContinuityOfCare 🙏 #PatientsAtTheCentre🙏 Old Manc Own Views 🏊🏃🚴‍♀️,2014-07-28 13:32:12,1702.0,2200.0,15234.0,False,2020-11-07 21:07:19,@yvettedoc50 @TeamGP @TheBMA @DrShanHussain @DrPeterWeeks1 @NHSEngland @NHS_GP @gpdiarist @GPrimarycaredoc… https://t.co/XSYGMaZp1u,,Twitter Web App,False,2020-07-11 21:07:19,2020-07-11,21:07:19,2020-07-11 21:07:19
Hunnington Kizito,"Kampala, Uganda",..kyalimpa!,2013-04-08 14:03:57,61.0,347.0,154.0,False,2020-11-07 21:07:51,"In a few weeks after his swearing in as the POTUS, #SleepyBiden and his China allies shall avail the #CovidVaccine.… https://t.co/VnCNoutqoe","['SleepyBiden', 'CovidVaccine']",Twitter for Android,False,2020-07-11 21:07:51,2020-07-11,21:07:51,2020-07-11 21:07:51
Simon Hodes ⬅️2m➡️ 😷,"GP Partner, Watford ",NHS GP #Chronoptimist LMC Rep #TeamGP💙 Trainer #TeamNHS🏳️‍🌈 Appraiser #TypicalGPday  #ContinuityOfCare 🙏 #PatientsAtTheCentre🙏 Old Manc Own Views 🏊🏃🚴‍♀️,2014-07-28 13:32:12,1702.0,2200.0,15234.0,False,2020-11-07 21:13:06,@MsPottingShed @Bluestockingmum @Jennife10651535 @PatientsAssoc @CareEngland Yes: I will want #CovidVaccine same wa… https://t.co/aoS0amOpaj,['CovidVaccine'],Twitter Web App,False,2020-07-11 21:13:06,2020-07-11,21:13:06,2020-07-11 21:13:06
Simon Hodes ⬅️2m➡️ 😷,"GP Partner, Watford ",NHS GP #Chronoptimist LMC Rep #TeamGP💙 Trainer #TeamNHS🏳️‍🌈 Appraiser #TypicalGPday  #ContinuityOfCare 🙏 #PatientsAtTheCentre🙏 Old Manc Own Views 🏊🏃🚴‍♀️,2014-07-28 13:32:12,1702.0,2200.0,15234.0,False,2020-11-07 21:20:34,"@Jennife10651535 @MsPottingShed @Bluestockingmum @PatientsAssoc @CareEngland @pash22 @WHO Any others Q's?
We are al… https://t.co/clOj9AoSVw",,Twitter Web App,False,2020-07-11 21:20:34,2020-07-11,21:20:34,2020-07-11 21:20:34
Frances Mair,Scotland,"Norie Miller Professor of General Practice, Promoting person centred care & research in #primarycare that can make a difference.@UofGlasgow @UofGMVLS @UofGIHW",2009-08-25 15:02:52,3991.0,5000.0,18366.0,False,2020-11-07 21:24:07,"Yes the key thread was:

1) should GPs deliver #CovidVaccine ?
2) how can this be achieved unless much routine GP w… https://t.co/09bC9Pj6yU",['CovidVaccine'],Twitter for iPhone,False,2020-07-11 21:24:07,2020-07-11,21:24:07,2020-07-11 21:24:07
wolfgang,United States,horse man,2018-05-29 23:09:26,8.0,48.0,881.0,False,2020-11-07 21:33:44,You know what? I don't think a #CovidVaccine is going to do anything for us anyway. Think of all the people who don… https://t.co/MuFDHPVNKx,['CovidVaccine'],Twitter Web App,False,2020-07-11 21:33:44,2020-07-11,21:33:44,2020-07-11 21:33:44
