user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Heather Schilling,,I am a scratchboard artist. I like to draw with a knife.,2016-06-05 16:36:31,27.0,104,1184,False,2021-02-13 16:48:25,"I got my first C19 shot recently. As a preschool teacher who has been face-to-face since June, it feels like a step… https://t.co/x1UoB8JHcn",,Twitter for iPhone,False,2021-02-13 16:48:25,2021-02-13,16:48:25,2021-02-13 16:48:25
Stelli Kerk,,Scribbler,2020-03-03 18:03:56,222.0,1162,17685,False,2021-02-13 16:48:42,"Why are people in Illinois getting the #covidvaccine who are both young and non-essential workers, while #iowa can’… https://t.co/EVauvHZJqA","['covidvaccine', 'iowa']",Twitter Web App,False,2021-02-13 16:48:42,2021-02-13,16:48:42,2021-02-13 16:48:42
RCIT,,,2012-04-11 21:25:43,152.0,19,3,False,2021-02-13 16:49:18,"#COVIDー19 : “A #Market of up to 23 Billion US-Dollar”
The big #corporations in the pharmaceutical #industry expect… https://t.co/srpBmYd5mb","['COVIDー19', 'Market', 'corporations', 'industry']",Twitter Web App,False,2021-02-13 16:49:18,2021-02-13,16:49:18,2021-02-13 16:49:18
Dr. Malvini Redden,"Sacramento, California",Writer. Professional people watcher. #orgcomm researcher & prof at #SacState. She/Hers. Represented by Bookends Literary. Author of https://t.co/27pKU1lBLQ,2014-08-11 17:41:54,1903.0,1783,28215,False,2021-02-13 16:50:32,Saturday #selfcare. Walter is confused but excited by couch time so early in the day. It’s odd to feel almost grate… https://t.co/1YW2Ayjhnz,['selfcare'],Twitter for iPhone,False,2021-02-13 16:50:32,2021-02-13,16:50:32,2021-02-13 16:50:32
Hassan,,"I am an engineer and a supporter of the National Council of Resistance of Iran and I am working for the establishment of democracy in Iran
#WeStand4FreeIran",2017-04-07 20:22:02,1122.0,1720,28646,False,2021-02-13 16:52:19,"#Iran: Rouhani, #COVIDVaccine  Will Take Until 2022 To Distribute 
Iran’s President Hassan Rouhani says even if Cov… https://t.co/Cl5mTMVVBf","['Iran', 'COVIDVaccine']",Twitter Web App,False,2021-02-13 16:52:19,2021-02-13,16:52:19,2021-02-13 16:52:19
engcathedrals,London,So much #MoreThanABuilding They are beautiful buildings with beautiful people. #Evensong #ChoralEvensong #Cathedrals #Church,2013-08-21 09:06:34,12165.0,689,6504,False,2021-02-13 16:52:51,Our cathedrals are proud to play their part supporting the #NHS in the rollout of the #COVIDVaccine and… https://t.co/moOnPHH5Ir,"['NHS', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-13 16:52:51,2021-02-13,16:52:51,2021-02-13 16:52:51
Lynda,Aberfeldy,"Rural General Practice Nurse who loves dogs, books, baking 🧁and all things space 🚀Interest in diabetes and CVD and wounds. All views expressed are my own.",2019-04-01 16:55:04,961.0,2962,22755,False,2021-02-13 16:52:57,Great #COVIDVaccination clinic again today in #Aberfeldy #primarycareteam #COVIDVaccine #oxfordastrazeneca 💉🦠🩹 https://t.co/hqQ7pzGmgK,"['COVIDVaccination', 'Aberfeldy', 'primarycareteam', 'COVIDVaccine', 'oxfordastrazeneca']",Twitter for iPhone,False,2021-02-13 16:52:57,2021-02-13,16:52:57,2021-02-13 16:52:57
Soulfully Sowing Seeds 🌻,"Earth, USA",Sow Something To Eat 💞 USA 🇺🇸,2007-10-19 00:49:28,1871.0,2352,113,False,2021-02-13 16:52:59,RUN D.U.M.B. - The Misedukatshun of Hip Hip https://t.co/s3ormfqGpd #B1 #newblackmedia #12tribesofisrael… https://t.co/JO9rV8IedW,"['B1', 'newblackmedia', '12tribesofisrael']",Twitter for iPhone,False,2021-02-13 16:52:59,2021-02-13,16:52:59,2021-02-13 16:52:59
💙 Dr Lucy Henshall 💙,Suffolk,"GP and human! Author, Migraineur, EoE Clinical Lead @NHSPractHealth, Founder https://t.co/Ky2eppXOQv, Nat elec @RCGP Council. Love nature. My views.",2019-03-20 19:15:34,1565.0,1076,6768,False,2021-02-13 16:53:24,"#COVIDVaccine
Text with invitation to book a C19 vaccine appt. 
Had 1st Pfizer jab 4 weeks ago today at local site… https://t.co/kDO3mx280K",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 16:53:24,2021-02-13,16:53:24,2021-02-13 16:53:24
Ian,,,2021-01-23 22:22:59,36.0,85,609,False,2021-02-13 16:53:36,LIVE NOW... Is Ivermectin a good alternative to the Covid Vaccine? https://t.co/MKAQgwXB3v via @YouTube… https://t.co/zUb3FifS60,,Twitter for iPhone,False,2021-02-13 16:53:36,2021-02-13,16:53:36,2021-02-13 16:53:36
