user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Primary Care Wirral Federation,Wirral,PCW is a not-for-profit federation of 28 independent GP practices working together deliver excellent and sustainable integrated healthcare in Wirral.,2017-03-06 10:47:17,284.0,316.0,448.0,False,2021-02-17 18:01:39,"The #COVID19 vaccine is be available for free on the NHS, starting with those who need it most. If you are aged 70+… https://t.co/OPJIcHIywf",['COVID19'],Hootsuite Inc.,False,2021-02-17 18:01:39,2021-02-17,18:01:39,2021-02-17 18:01:39
Khaleej Times,United Arab Emirates,"The official Twitter feed of Khaleej Times, the UAE's first and leading English daily
https://t.co/OaJ0rBBfak",2009-01-11 07:56:56,615195.0,1179.0,556.0,True,2021-02-17 18:01:46,"#Covidvaccine UAE: Weekend appointments rescheduled in Abu Dhabi 
@SEHAHealth 
https://t.co/GxXMuTXlxP",['Covidvaccine'],Twitter Web App,False,2021-02-17 18:01:46,2021-02-17,18:01:46,2021-02-17 18:01:46
Aliyah,,🏩 #TxID #IDMedEd #MedEd #IDTwitter 🏥 physician leadership & ✈️🏋🏼‍♀️🧗‍♀️👩‍⚕️Tweets are my opinion 🚫 med advice. Instagram: aliyahbaluchtid,2020-01-02 19:39:27,165.0,203.0,2748.0,False,2021-02-17 18:02:21,COVID-19: Here's why healthcare workers are turning down the vaccines .. #covid #covidvaccine ... what goes into th… https://t.co/dtTIoIb5YC,"['covid', 'covidvaccine']",Twitter for iPhone,False,2021-02-17 18:02:21,2021-02-17,18:02:21,2021-02-17 18:02:21
Jamie Kay 💙,,"Arsenal, Columbo, travel, chess and cycling fan. Teacher of maths. I enjoy reasoned debate. Retweets are not endorsements. All views are my own.",2018-02-08 20:44:58,37110.0,32247.0,173361.0,False,2021-02-17 18:02:22,"Great, but unexpected news! 

My wife has just received the call to say she has her #COVIDVaccine tomorrow.",['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 18:02:22,2021-02-17,18:02:22,2021-02-17 18:02:22
I'mFindingMyVoice💙🖤♀️,"South East, England","MS Survivor, Sexual Assault survivor, adult female, feminist #sexnotgender
I also really ❤ animals!",2018-02-01 16:27:11,233.0,1069.0,25446.0,False,2021-02-17 18:02:54,Just had my 1st Oxford AstraZeneca vaccination. Thank you @NHSuk It was a good centre and I am extremely grateful… https://t.co/OkuLm0aIdW,,Twitter for Android,False,2021-02-17 18:02:54,2021-02-17,18:02:54,2021-02-17 18:02:54
steve meehan,,,2010-01-30 15:26:55,133.0,98.0,2819.0,False,2021-02-17 18:02:58,#princephillip taken to hospital a few weeks after having the #COVIDVaccine - I bet @BorisJohnson &amp; @MattHancock are shitting themselves,"['princephillip', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 18:02:58,2021-02-17,18:02:58,2021-02-17 18:02:58
George Thomas,Southeastern U.S.,"Retired Engineer --I feel and think much as you do, care about many of the things you care about, although most people do not care about them. You are not alone",2019-10-17 16:56:07,449.0,431.0,29869.0,False,2021-02-17 18:05:25,"It appears that 2 doses are significantly better than 1 (&gt; or = order of magnitude) for almost all ages. 
#COVID19… https://t.co/UeLMXXo1mP",['COVID19'],Twitter Web App,False,2021-02-17 18:05:25,2021-02-17,18:05:25,2021-02-17 18:05:25
NHS Greenwich CCG,"Greenwich, London","We are part of @NHSSELondonCCG, responsible for planning, buying and monitoring healthcare services for Greenwich residents.",2009-12-01 09:56:00,12223.0,5458.0,1152.0,True,2021-02-17 18:07:10,#Greenwich GP Dr Niraj Patel was on @bbc5live this morning talking about our #COVIDVaccine bus. You can listen to h… https://t.co/kpsaEXAZBZ,"['Greenwich', 'COVIDVaccine']",Twitter Web App,False,2021-02-17 18:07:10,2021-02-17,18:07:10,2021-02-17 18:07:10
💪,"England, United Kingdom",#CardiffUniversity & #Arsenal #JusticeForAll,2012-05-05 15:34:15,620.0,528.0,41.0,False,2021-02-17 18:07:19,Breaking News: The Duke Phillip has been taken to hospital after receiving a #COVIDVaccine a few weeks ago. #COVID19 #Coron,"['COVIDVaccine', 'COVID19', 'Coron']",Twitter for iPhone,False,2021-02-17 18:07:19,2021-02-17,18:07:19,2021-02-17 18:07:19
D,"New York, USA","Until you have walked in my work boots, don’t judge me. Moderate family man. Enjoying the little things while I work my life away.",2016-09-02 17:03:30,23.0,251.0,8315.0,False,2021-02-17 18:07:20,"@News_8 Nice, I was wondering when more locations would open as production ramps up. Getting Johnson&amp;Johnson approv… https://t.co/LOC7sFC2md",,Twitter for iPhone,False,2021-02-17 18:07:20,2021-02-17,18:07:20,2021-02-17 18:07:20
