user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Lisa Brath,,"I don’t tweet enough to be relevant, but when I do, opinions are my own and do not reflect my workplace nor do they constitute medical advice.",2015-09-18 01:38:46,137.0,159.0,438.0,False,2021-02-15 11:59:00,"Take the time to talk to people, respectfully explore &amp; address their fears, one person at a time if that’s what it… https://t.co/2cypFc56Fk",,Twitter for iPad,False,2021-02-15 11:59:00,2021-02-15,11:59:00,2021-02-15 11:59:00
Will Trollope,Weston-super-Mare / Bristol,"work hard, be good, play rugby And be happy! 
(eat all the food on the way too!)",2013-06-13 12:47:49,200.0,349.0,5859.0,False,2021-02-15 11:59:08,"Getting my first vaccine today! 
#GetVaccinated #vaccine #CovidVaccine","['GetVaccinated', 'vaccine', 'CovidVaccine']",Twitter for Android,False,2021-02-15 11:59:08,2021-02-15,11:59:08,2021-02-15 11:59:08
Steve,,Grandpa,2012-11-18 10:54:18,81.0,86.0,683.0,False,2021-02-15 11:59:41,"@EssexPR If a country requires a #vaccine to enter, there is not much I can do if I want to go.

If my country requ… https://t.co/CNzrzTkuJG",['vaccine'],Twitter for iPhone,False,2021-02-15 11:59:41,2021-02-15,11:59:41,2021-02-15 11:59:41
Sefton CVS,"Sefton, Merseyside","Sefton Council for Voluntary Service (CVS) promotes and assists voluntary, community and faith activity in Sefton. Founded in 1974.",2011-08-01 11:38:13,4995.0,2510.0,7582.0,False,2021-02-15 12:00:00,"Mike, a volunteer at Maghull Vaccination Centre shared with us his insights into the structure of a day for a Vacci… https://t.co/GJWqW3i2eI",,Twitter Web App,False,2021-02-15 12:00:00,2021-02-15,12:00:00,2021-02-15 12:00:00
London Ambulance Service,London,London Ambulance Service’s official Twitter feed. Tweets not monitored 24/7. Go to https://t.co/9G1mctyHop or call 111 for urgent health advice and call 999 in emergencies.,2009-12-17 16:43:55,144228.0,840.0,12923.0,True,2021-02-15 12:00:01,The #Covid19 vaccines are safe: they have been thoroughly tested and offer the best protection against the virus.… https://t.co/Fhw7irabg3,['Covid19'],Twitter for Advertisers (legacy),False,2021-02-15 12:00:01,2021-02-15,12:00:01,2021-02-15 12:00:01
Siobhan Kelly,,Roscommon 🇮🇪 ✈️ Middlesbrough. LFC and Roscommon GAA mad.. Senior Rotational Respiratory Physiotherapist working within the NHS. Views are my own.,2019-09-28 12:34:13,94.0,241.0,738.0,False,2021-02-15 12:00:09,Surely this is an obvious measure to take to ensure the vaccine rollout is successful and within a timely manner. C… https://t.co/A3so7P6hKA,,Twitter for iPhone,False,2021-02-15 12:00:09,2021-02-15,12:00:09,2021-02-15 12:00:09
Eastfield Pharmacy,"Northwich, CW9 7QB","Eastfield Pharmacy is a family-run community pharmacy, providing healthcare products and prescriptions for the Northwich area for over ten years.",2019-10-16 11:47:45,94.0,501.0,3.0,False,2021-02-15 12:00:37,"If you, or someone you know is over 70 and has not yet been offered a free Covid vaccination, you can now book an a… https://t.co/o0anXVBtIU",,Hootsuite Inc.,False,2021-02-15 12:00:37,2021-02-15,12:00:37,2021-02-15 12:00:37
Evangeline,,"AJPBP is one of the best international open access, peer reviewed medical journals that aims to publish complete and reliable source of information",2020-09-17 06:17:07,49.0,57.0,59.0,False,2021-02-15 12:01:08,"Israeli study shows #Pfizer #vaccine 94 percent effective
https://t.co/u2p6CNyanQ
https://t.co/Ubepm2PsmB
#Research… https://t.co/1rkC1IbtVj","['Pfizer', 'vaccine', 'Research']",Twitter Web App,False,2021-02-15 12:01:08,2021-02-15,12:01:08,2021-02-15 12:01:08
Start-Smiling,"Ingatestone, England","Start-Smiling offers a range of cosmetic and general treatments, giving you a beautiful, healthy looking smile. Our aim is first class patient care and service.",2015-07-23 07:49:16,91.0,81.0,89.0,False,2021-02-15 12:01:22,"We have had our COVID vaccine 🥰

To book your next appointment please call 01277 353456 or send us a DM.

#covid19… https://t.co/dW2crWyHjP",['covid19'],LaterMedia,False,2021-02-15 12:01:22,2021-02-15,12:01:22,2021-02-15 12:01:22
NHS Castle Point & Rochford CCG,"Rayleigh, Essex","NHS Castle Point and Rochford CCG is a Clinical Commissioning Group in south Essex, covering a population of about 182,000",2012-10-03 12:55:46,4830.0,748.0,649.0,True,2021-02-15 12:01:32,"The #COVIDVaccine is safe and effective.
 Everyone should get vaccinated especially our diverse communities and wor… https://t.co/RaPYonOfhh",['COVIDVaccine'],Orlo,False,2021-02-15 12:01:32,2021-02-15,12:01:32,2021-02-15 12:01:32
